# timestamp(s) tx ty tz qx qy qz qw
1403715278.86472 -0.015335000 0.002487000 0.030875000 0.805691000 -0.008001000 0.592268000 0.004021000
1403715278.91076 0.015099000 0.013067000 0.054371000 0.809735000 -0.008020000 0.586736000 0.002479000
1403715278.96070 0.018797000 0.014682000 0.070170000 0.809891000 -0.007884000 0.586520000 0.002922000
1403715279.00970 0.024262000 0.016161000 0.083808000 0.810186000 -0.007264000 0.586115000 0.003873000
1403715279.05912 0.029105000 0.017790000 0.095110000 0.811520000 -0.007212000 0.584265000 0.004129000
1403715279.10825 0.034627000 0.019242000 0.102202000 0.812361000 -0.007192000 0.583095000 0.004256000
1403715279.15855 0.040783000 0.020554000 0.104389000 0.813013000 -0.006462000 0.582193000 0.004354000
1403715279.20857 0.047869000 0.021618000 0.102256000 0.813611000 -0.005624000 0.581361000 0.004989000
1403715279.25953 0.051759000 0.020896000 0.098518000 0.813999000 -0.004354000 0.580829000 0.004933000
1403715279.30974 0.057403000 0.021233000 0.095192000 0.814538000 -0.003922000 0.580083000 0.004051000
1403715279.35943 0.061083000 0.021117000 0.092198000 0.815147000 -0.004322000 0.579231000 0.002856000
1403715279.40869 0.063986000 0.019963000 0.086973000 0.814627000 -0.004576000 0.579966000 0.001089000
1403715279.45800 0.066013000 0.020239000 0.087399000 0.815192000 -0.004627000 0.579172000 0.000270000
1403715279.50737 0.068116000 0.020435000 0.094213000 -0.814906000 0.004020000 -0.579579000 0.000730000
1403715279.55719 0.070197000 0.020963000 0.101418000 -0.815121000 0.003459000 -0.579280000 0.000095000
1403715279.60666 0.071713000 0.022175000 0.111153000 -0.815548000 0.003503000 -0.578678000 0.000059000
1403715279.65632 0.072984000 0.022644000 0.120323000 -0.815895000 0.003379000 -0.578190000 0.000146000
1403715279.70663 0.074896000 0.023023000 0.133305000 -0.815596000 0.003347000 -0.578612000 0.000148000
1403715279.75670 0.076788000 0.023689000 0.146849000 -0.815657000 0.003494000 -0.578525000 0.000384000
1403715279.80611 0.078155000 0.023469000 0.163188000 -0.815580000 0.003868000 -0.578631000 0.000581000
1403715279.85713 0.078764000 0.022808000 0.183523000 -0.815726000 0.003739000 -0.578425000 0.000625000
1403715279.90825 0.078529000 0.022049000 0.202145000 -0.816241000 0.003713000 -0.577699000 0.000447000
1403715279.95900 0.077303000 0.022380000 0.218623000 0.818028000 -0.003458000 0.575168000 0.000275000
1403715280.01089 0.076387000 0.023251000 0.235711000 0.821073000 -0.003664000 0.570811000 0.000381000
1403715280.06146 0.075308000 0.024236000 0.247385000 0.825315000 -0.003783000 0.564659000 0.000613000
1403715280.11108 0.073306000 0.026927000 0.254674000 0.829120000 -0.002051000 0.559054000 0.003755000
1403715280.16027 0.074704000 0.026598000 0.261071000 0.831182000 -0.000235000 0.555967000 0.006112000
1403715280.20974 0.077493000 0.026049000 0.268100000 0.831931000 0.002778000 0.554780000 0.010069000
1403715280.25998 0.081645000 0.025792000 0.276629000 0.831662000 0.005474000 0.555082000 0.013875000
1403715280.31015 0.087768000 0.026072000 0.284925000 0.830817000 0.007851000 0.556236000 0.016819000
1403715280.36015 0.095961000 0.026964000 0.292987000 0.829622000 0.009469000 0.557909000 0.019399000
1403715280.40992 0.105298000 0.028289000 0.301384000 0.828324000 0.009509000 0.559740000 0.021908000
1403715280.45949 0.115136000 0.030514000 0.309567000 0.827689000 0.006378000 0.560727000 0.021801000
1403715280.50919 0.125042000 0.033078000 0.316605000 0.826666000 0.000182000 0.562312000 0.020710000
1403715280.55881 0.134012000 0.035987000 0.323285000 0.825656000 -0.007239000 0.563746000 0.020725000
1403715280.60892 0.142963000 0.038193000 0.330179000 0.824452000 -0.015993000 0.565289000 0.021733000
1403715280.65876 0.152762000 0.039601000 0.337979000 0.823593000 -0.024820000 0.566049000 0.025822000
1403715280.70883 0.159535000 0.040754000 0.344745000 0.822369000 -0.035111000 0.567041000 0.030668000
1403715280.75877 0.169016000 0.042644000 0.349739000 0.821482000 -0.045656000 0.567242000 0.036332000
1403715280.80875 0.178003000 0.043335000 0.353846000 0.820917000 -0.056495000 0.566653000 0.042531000
1403715280.85872 0.188140000 0.045077000 0.358036000 0.819662000 -0.066948000 0.566761000 0.049537000
1403715280.90888 0.198652000 0.046829000 0.363398000 0.818921000 -0.076491000 0.565967000 0.056570000
1403715280.95889 0.210409000 0.050077000 0.369841000 0.817944000 -0.084782000 0.565568000 0.062552000
1403715281.00900 0.219768000 0.052973000 0.375411000 0.816994000 -0.092371000 0.565225000 0.067148000
1403715281.05901 0.227004000 0.057540000 0.379405000 0.815966000 -0.098023000 0.565110000 0.072402000
1403715281.10906 0.234357000 0.062578000 0.382856000 0.814976000 -0.103050000 0.565082000 0.076670000
1403715281.15930 0.237650000 0.068480000 0.384580000 0.813674000 -0.106731000 0.565707000 0.080740000
1403715281.20939 0.244926000 0.073587000 0.388424000 0.813189000 -0.110464000 0.565157000 0.084372000
1403715281.25957 0.250124000 0.077214000 0.391520000 0.812358000 -0.114678000 0.565040000 0.087480000
1403715281.30992 0.252703000 0.078570000 0.392034000 0.811687000 -0.119314000 0.564444000 0.091280000
1403715281.36002 0.259556000 0.079866000 0.393472000 0.811181000 -0.124861000 0.563312000 0.095263000
1403715281.41015 0.268419000 0.081134000 0.395916000 0.810854000 -0.131300000 0.561587000 0.099479000
1403715281.46042 0.274505000 0.077977000 0.395877000 0.808757000 -0.137704000 0.562107000 0.104812000
1403715281.51043 0.281027000 0.079430000 0.396680000 0.807033000 -0.145430000 0.561360000 0.111459000
1403715281.56048 0.287440000 0.081781000 0.396855000 0.805220000 -0.153871000 0.560145000 0.119091000
1403715281.61060 0.293598000 0.083942000 0.396364000 0.802792000 -0.163153000 0.559235000 0.127132000
