# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403715278.864032030105591,0,6,0,0,5
1403715278.916252374649048,32,34,0,32,6
1403715278.966312170028687,31,4,31,0,7
1403715279.015348434448242,29,0,29,0,8
1403715279.064326763153076,29,0,29,0,9
1403715279.113208293914795,29,1,29,0,10
1403715279.162727117538452,28,1,28,0,11
1403715279.212736606597900,28,1,28,0,11
1403715279.262978315353394,33,0,28,5,11
1403715279.312835931777954,37,0,33,4,11
1403715279.362030506134033,38,0,37,1,11
1403715279.410885572433472,47,0,38,9,11
1403715279.460579633712769,47,0,47,0,11
1403715279.510073900222778,48,26,47,1,11
1403715279.559756517410278,48,0,48,0,11
1403715279.609420776367188,49,1,48,1,11
1403715279.658863067626953,49,0,49,0,11
1403715279.708680868148804,49,0,49,0,11
1403715279.758559465408325,49,0,49,0,11
1403715279.808126926422119,49,0,49,0,11
1403715279.858367204666138,49,0,49,0,11
1403715279.908454179763794,49,0,49,0,11
1403715279.958489894866943,49,2,49,0,11
1403715280.008789539337158,49,0,49,0,11
1403715280.058922052383423,49,0,49,0,11
1403715280.108963012695312,49,18,49,0,11
1403715280.159861803054810,48,0,48,0,11
1403715280.210796356201172,48,1,48,0,11
1403715280.262071609497070,47,0,47,0,11
1403715280.312216997146606,47,0,47,0,11
1403715280.362219572067261,47,0,47,0,11
1403715280.412109613418579,47,0,47,0,11
1403715280.461652994155884,47,1,47,0,11
1403715280.511430740356445,46,0,46,0,11
1403715280.561066627502441,47,2,46,1,11
1403715280.610991001129150,46,1,45,0,11
1403715280.660772085189819,48,1,45,3,11
1403715280.710800170898438,47,22,46,0,11
1403715280.760770320892334,49,2,46,2,11
1403715280.810798168182373,47,2,46,1,11
1403715280.860832214355469,47,2,45,0,11
1403715280.910988092422485,46,2,43,0,11
1403715280.960991621017456,43,0,40,2,11
1403715281.010966062545776,40,0,39,1,11
1403715281.060955762863159,40,0,39,0,11
1403715281.110925436019897,40,0,39,0,11
1403715281.160955667495728,41,0,38,3,11
1403715281.211008310317993,41,1,41,0,11
1403715281.261180162429810,40,0,40,0,11
1403715281.311269998550415,48,12,39,9,11
1403715281.361304044723511,47,1,47,0,11
1403715281.411327600479126,48,0,47,1,11
1403715281.461441993713379,50,13,48,2,11
1403715281.511341810226440,50,0,48,0,11
1403715281.561301708221436,50,0,46,0,11
1403715281.611335754394531,49,0,41,1,11
1403715281.661313056945801,49,0,41,2,11
1403715281.711274623870850,41,1,38,2,11
1403715281.761177062988281,48,6,38,10,11
1403715281.811243534088135,47,0,45,0,11
1403715281.861251592636108,46,3,44,0,11
1403715281.911269664764404,48,4,44,4,11
1403715281.961300611495972,48,0,47,0,11
1403715282.011351346969604,48,0,45,0,11
1403715282.061623334884644,49,9,40,2,11
1403715282.111639499664307,49,0,41,2,11
1403715282.161747455596924,46,0,41,3,11
1403715282.211799383163452,46,0,44,0,11
1403715282.261929035186768,46,0,39,2,11
1403715282.311992168426514,49,17,44,3,11
1403715282.362009286880493,50,5,46,3,11
1403715282.411996841430664,48,0,46,0,11
1403715282.461990356445312,47,0,46,0,11
1403715282.511979103088379,50,3,46,4,11
1403715282.561976671218872,48,0,48,0,11
1403715282.611972332000732,45,0,45,0,11
1403715282.661962747573853,49,6,44,4,11
1403715282.711907625198364,48,1,46,0,11
1403715282.761899709701538,48,1,46,0,11
1403715282.811913490295410,48,1,46,2,11
1403715282.861856937408447,47,0,47,0,11
1403715282.911819696426392,50,12,47,3,11
1403715282.961780309677124,48,5,47,0,11
1403715283.011894941329956,48,1,41,0,11
1403715283.061919689178467,47,0,42,1,11
1403715283.111908435821533,49,0,42,7,11
1403715283.161923408508301,49,0,48,0,11
1403715283.211914539337158,49,0,46,0,11
1403715283.262061119079590,49,30,43,3,11
1403715283.312065124511719,48,3,45,1,11
1403715283.362084627151489,48,0,46,1,11
1403715283.412111282348633,47,0,47,0,11
1403715283.462115287780762,47,0,47,0,11
1403715283.512119293212891,45,8,42,3,11
1403715283.562120199203491,50,0,45,5,11
1403715283.612131834030151,49,0,49,0,11
1403715283.662156105041504,49,0,47,0,11
1403715283.712148904800415,49,0,47,0,11
1403715283.762142181396484,49,1,47,2,11
1403715283.812149047851562,48,0,48,0,11
1403715283.862085819244385,49,25,48,1,11
1403715283.912081718444824,49,1,48,1,11
1403715283.962080478668213,49,0,49,0,11
1403715284.012042284011841,49,0,49,0,11
1403715284.061931371688843,49,0,49,0,11
1403715284.111892938613892,50,6,49,1,11
1403715284.161953449249268,49,1,49,0,11
1403715284.212029933929443,48,1,48,0,11
1403715284.262112379074097,48,1,47,0,11
1403715284.312125205993652,48,0,46,0,11
1403715284.362186193466187,48,0,47,1,11
1403715284.412140607833862,48,0,47,0,11
1403715284.462229967117310,49,27,47,2,11
1403715284.512137651443481,48,5,46,0,11
1403715284.562145709991455,48,0,45,0,11
1403715284.612100124359131,48,0,45,2,11
1403715284.661962985992432,47,0,45,0,11
1403715284.712000370025635,50,2,46,3,11
1403715284.761921644210815,50,0,48,1,11
1403715284.811921596527100,50,0,50,0,11
1403715284.861933946609497,50,0,50,0,11
1403715284.911958217620850,50,0,50,0,11
1403715284.962000608444214,50,0,50,0,11
1403715285.012022733688354,50,0,46,0,11
1403715285.062050819396973,47,26,45,0,11
1403715285.112102985382080,48,2,45,2,11
1403715285.162134885787964,47,0,45,1,11
1403715285.212209701538086,46,0,43,0,11
1403715285.262301683425903,47,0,41,2,11
1403715285.312343120574951,47,0,44,2,11
1403715285.362370967864990,47,0,45,1,11
1403715285.412360668182373,46,0,46,0,11
1403715285.462357521057129,46,0,46,0,11
1403715285.512345314025879,46,0,46,0,11
1403715285.562311649322510,45,1,45,0,11
1403715285.612288951873779,45,0,45,0,11
1403715285.662246704101562,48,29,43,4,11
1403715285.712254047393799,48,3,47,0,11
1403715285.762221574783325,47,0,46,1,11
1403715285.812154054641724,46,0,46,0,11
1403715285.862042665481567,45,0,45,0,11
1403715285.911977529525757,46,0,45,1,11
1403715285.961943387985229,46,0,46,0,11
1403715286.011953353881836,46,2,46,0,11
1403715286.061923503875732,46,0,45,0,11
1403715286.111896276473999,46,1,45,0,11
1403715286.161855697631836,45,0,45,0,11
1403715286.211828947067261,45,1,45,0,11
1403715286.261820077896118,48,29,44,4,11
1403715286.311807155609131,48,2,48,0,11
1403715286.361811876296997,48,0,48,0,11
1403715286.411812067031860,48,4,48,0,11
1403715286.461817979812622,47,5,47,0,11
1403715286.511818885803223,44,2,44,0,11
1403715286.561818599700928,45,1,40,3,11
1403715286.611818075180054,43,1,41,0,11
1403715286.661823511123657,40,0,38,2,11
1403715286.711825132369995,37,1,33,0,11
1403715286.761795520782471,42,7,28,10,11
1403715286.811801433563232,38,0,34,2,11
1403715286.861790180206299,48,12,36,10,11
1403715286.911784410476685,48,1,45,2,11
1403715286.961777925491333,47,0,46,0,11
1403715287.011781215667725,47,0,46,1,11
1403715287.061789751052856,45,1,44,0,11
1403715287.111801862716675,45,1,45,0,11
1403715287.161802530288696,45,0,42,1,11
1403715287.211797952651978,44,1,42,0,11
1403715287.261795759201050,42,0,40,0,11
1403715287.311807155609131,41,1,40,1,11
1403715287.361852645874023,46,13,39,6,11
1403715287.411853551864624,45,0,44,0,11
1403715287.461829900741577,48,7,44,4,11
1403715287.511828184127808,47,0,45,0,11
1403715287.561827659606934,47,0,44,0,11
1403715287.611827135086060,46,1,42,2,11
1403715287.661840438842773,43,0,42,1,11
1403715287.711860418319702,41,0,41,0,11
1403715287.761891126632690,40,2,40,0,11
1403715287.811913967132568,35,0,35,0,11
1403715287.861943483352661,45,2,32,12,11
1403715287.911942958831787,44,0,43,0,11
1403715287.961967468261719,46,5,42,2,11
1403715288.011978626251221,46,0,42,1,11
1403715288.061993122100830,49,4,41,5,11
1403715288.112002372741699,46,1,43,1,11
1403715288.162014484405518,45,0,44,1,11
1403715288.212027072906494,45,0,45,0,11
1403715288.262013196945190,45,0,44,0,11
1403715288.311979532241821,49,0,41,4,11
1403715288.361965179443359,46,0,43,0,11
1403715288.411954641342163,44,0,43,0,11
1403715288.461955070495605,47,0,43,4,11
1403715288.511945486068726,47,0,47,0,11
1403715288.561998128890991,50,5,47,3,11
1403715288.612010002136230,50,3,50,0,11
1403715288.662025213241577,50,4,50,0,11
1403715288.712038516998291,50,1,50,0,11
1403715288.762050390243530,49,0,49,0,11
1403715288.812060356140137,49,1,48,0,11
1403715288.862079143524170,48,0,46,0,11
1403715288.912085056304932,48,0,46,1,11
1403715288.962104558944702,49,2,47,2,11
1403715289.012121200561523,48,0,48,0,11
1403715289.062130928039551,49,0,46,1,11
1403715289.112135887145996,49,0,47,0,11
1403715289.162168741226196,48,11,46,1,11
1403715289.212118387222290,49,2,42,1,11
1403715289.262101650238037,50,3,44,2,11
1403715289.312078952789307,49,1,45,1,11
1403715289.362069368362427,49,0,46,2,11
1403715289.412060260772705,49,0,45,1,11
1403715289.462059020996094,48,0,45,0,11
1403715289.512058973312378,45,0,43,0,11
1403715289.562050819396973,50,0,42,6,11
1403715289.612054109573364,44,0,43,0,11
1403715289.662045001983643,42,1,41,1,11
1403715289.712049961090088,41,0,41,0,11
1403715289.762076139450073,49,15,41,8,11
1403715289.812086582183838,49,3,48,1,11
1403715289.862101316452026,49,2,48,1,11
1403715289.912094831466675,50,4,49,1,11
1403715289.962094783782959,50,0,50,0,11
1403715290.012089252471924,49,0,49,0,11
1403715290.062093019485474,49,0,49,0,11
1403715290.112091064453125,50,0,49,1,11
1403715290.162078380584717,50,8,50,0,11
1403715290.212066650390625,50,1,50,0,11
1403715290.262076854705811,50,0,49,0,11
1403715290.312105894088745,50,1,49,0,11
1403715290.362112522125244,50,5,49,1,11
1403715290.412140130996704,50,2,50,0,11
1403715290.462117433547974,50,3,50,0,11
1403715290.512086391448975,50,1,49,0,11
1403715290.562036752700806,50,2,48,0,11
1403715290.612028360366821,50,0,48,1,11
1403715290.662024736404419,49,2,49,0,11
1403715290.712008953094482,50,4,49,1,11
1403715290.761998653411865,49,8,49,0,11
1403715290.812010526657104,48,0,47,1,11
