# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403715278.864723443984985,0,6,0,0,5
1403715278.910755872726440,32,34,0,32,6
1403715278.960697174072266,31,4,31,0,7
1403715279.009701251983643,29,0,29,0,8
1403715279.059115648269653,29,0,29,0,9
1403715279.108251571655273,29,1,29,0,10
1403715279.158547639846802,28,1,28,0,11
1403715279.208574771881104,28,1,28,0,11
1403715279.259528636932373,33,0,28,5,11
1403715279.309743165969849,37,0,33,4,11
1403715279.359425783157349,38,0,37,1,11
1403715279.408694028854370,47,0,38,9,11
1403715279.457996606826782,47,0,47,0,11
1403715279.507366895675659,48,26,47,1,11
1403715279.557190895080566,48,0,48,0,11
1403715279.606663227081299,49,1,48,1,11
1403715279.656319618225098,49,0,49,0,11
1403715279.706628561019897,49,0,49,0,11
1403715279.756701231002808,49,0,49,0,11
1403715279.806105613708496,49,0,48,0,11
1403715279.857129335403442,49,0,48,0,11
1403715279.908253431320190,49,0,48,1,11
1403715279.959002733230591,49,2,49,0,11
1403715280.010887145996094,49,0,48,0,11
1403715280.061457872390747,49,0,47,0,11
1403715280.111081361770630,49,22,48,1,11
1403715280.160274267196655,48,1,48,0,11
1403715280.209739923477173,48,1,48,0,11
1403715280.259983539581299,47,0,47,0,11
1403715280.310146808624268,47,0,47,0,11
1403715280.360152006149292,47,0,47,0,11
1403715280.409915924072266,47,0,47,0,11
1403715280.459486246109009,47,1,47,0,11
1403715280.509187459945679,46,0,46,0,11
1403715280.558811902999878,47,2,46,1,11
1403715280.608916521072388,46,1,43,0,11
1403715280.658763170242310,48,1,39,4,11
1403715280.708830833435059,47,22,43,2,11
1403715280.758767843246460,48,2,44,2,11
1403715280.808749675750732,47,1,43,3,11
1403715280.858721494674683,47,1,43,0,11
1403715280.908883094787598,47,2,42,1,11
1403715280.958885669708252,44,0,38,3,11
1403715281.008995294570923,41,0,37,1,11
1403715281.059009552001953,41,0,37,2,11
1403715281.109060525894165,41,0,39,1,11
1403715281.159299135208130,42,0,38,4,11
1403715281.209385871887207,42,1,42,0,11
1403715281.259568452835083,41,0,41,0,11
1403715281.309920549392700,48,13,40,8,11
1403715281.360016345977783,47,1,47,0,11
1403715281.410145282745361,47,0,47,0,11
1403715281.460418939590454,50,12,45,3,11
1403715281.510427236557007,50,0,47,0,11
1403715281.560481071472168,50,0,40,1,11
1403715281.610597133636475,50,0,32,3,11
1403715281.660598754882812,50,0,37,6,11
1403715281.710578203201294,42,0,36,4,11
1403715281.760479688644409,47,7,38,8,11
1403715281.810482025146484,45,0,43,0,11
1403715281.860487937927246,44,3,42,0,11
1403715281.910517454147339,49,3,41,7,11
1403715281.960578918457031,49,0,48,0,11
1403715282.010704040527344,48,0,48,0,11
1403715282.061030626296997,50,9,47,2,11
1403715282.111026287078857,50,0,42,0,11
1403715282.161228179931641,49,0,43,1,11
1403715282.211223363876343,49,0,44,5,11
1403715282.261256933212280,49,0,49,0,11
1403715282.311392784118652,50,19,49,1,11
1403715282.361441612243652,50,7,49,0,11
1403715282.411415576934814,48,0,47,0,11
1403715282.461462497711182,46,0,45,0,11
1403715282.511449575424194,50,1,44,4,11
1403715282.561472415924072,47,0,45,0,11
1403715282.611497402191162,45,0,42,1,11
1403715282.661635160446167,48,6,41,4,11
1403715282.711540937423706,47,1,40,0,11
1403715282.761560201644897,46,0,38,1,11
1403715282.811641693115234,46,1,38,5,11
1403715282.861487865447998,45,0,42,3,11
1403715282.911546468734741,50,12,45,5,11
1403715282.961624622344971,47,7,46,0,11
1403715283.011479377746582,47,1,46,0,11
1403715283.061573505401611,46,0,43,0,11
1403715283.111623287200928,46,0,44,1,11
1403715283.161548614501953,46,0,44,1,11
1403715283.211536645889282,46,0,44,0,11
1403715283.261510372161865,46,32,43,2,11
1403715283.311504125595093,46,2,44,2,11
1403715283.361447334289551,46,1,46,0,11
1403715283.411343574523926,46,0,46,0,11
1403715283.461238145828247,44,0,44,0,11
1403715283.511140346527100,45,5,38,6,11
1403715283.561137676239014,50,2,44,5,11
1403715283.611133098602295,48,0,48,0,11
1403715283.661166906356812,48,0,48,0,11
1403715283.711201667785645,48,0,48,0,11
1403715283.761228322982788,48,0,48,0,11
1403715283.811244726181030,47,1,47,0,11
1403715283.861327648162842,49,22,46,2,11
1403715283.911279678344727,48,0,48,0,11
1403715283.961310148239136,48,0,48,0,11
1403715284.011412382125854,48,0,48,0,11
1403715284.061527967453003,48,0,48,0,11
1403715284.111599922180176,50,3,48,2,11
1403715284.161522626876831,49,3,49,0,11
1403715284.211451292037964,49,1,47,1,11
1403715284.261405229568481,49,1,47,0,11
1403715284.311347007751465,49,0,47,1,11
1403715284.361377239227295,49,0,48,1,11
1403715284.411476612091064,49,0,48,0,11
1403715284.461413621902466,49,27,49,0,11
1403715284.511560440063477,48,7,46,0,11
1403715284.561566352844238,47,0,47,0,11
1403715284.611570358276367,47,0,47,0,11
1403715284.661593198776245,47,0,46,0,11
1403715284.711581230163574,50,0,45,3,11
1403715284.761641025543213,49,2,47,1,11
1403715284.811609506607056,49,0,48,0,11
1403715284.861575603485107,49,0,47,1,11
1403715284.911522150039673,49,0,48,0,11
1403715284.961457967758179,48,0,45,0,11
1403715285.011434555053711,48,0,44,0,11
1403715285.061555385589600,49,20,43,4,11
1403715285.111629247665405,49,4,47,1,11
1403715285.161666631698608,48,0,47,1,11
1403715285.211678504943848,47,0,47,0,11
1403715285.261714696884155,47,0,46,0,11
1403715285.311714649200439,47,0,45,0,11
1403715285.361705303192139,48,0,44,3,11
1403715285.411688804626465,48,0,47,1,11
1403715285.461709737777710,48,0,48,0,11
1403715285.511754512786865,48,0,48,0,11
1403715285.561852216720581,48,1,46,1,11
1403715285.611872911453247,48,1,45,0,11
1403715285.661807775497437,47,22,44,2,11
1403715285.711817264556885,48,4,46,2,11
1403715285.761790990829468,47,0,46,0,11
1403715285.811743974685669,46,0,33,0,11
1403715285.861582994461060,45,0,32,2,11
1403715285.911504268646240,45,0,32,10,11
1403715285.961472749710083,45,0,39,1,11
1403715286.011444330215454,45,1,40,2,11
1403715286.061440944671631,44,1,41,2,11
1403715286.111459255218506,44,1,42,0,11
1403715286.161482572555542,43,0,40,0,11
1403715286.211503982543945,43,0,38,2,11
1403715286.261487722396851,48,24,39,8,11
1403715286.311474084854126,48,3,47,1,11
1403715286.361457586288452,48,1,48,0,11
1403715286.411456823348999,48,14,48,0,11
1403715286.461446523666382,47,3,46,0,11
1403715286.511488676071167,45,1,43,0,11
1403715286.561499595642090,44,2,43,1,11
1403715286.611537218093872,43,1,43,0,11
1403715286.661573648452759,40,0,38,0,11
1403715286.711614608764648,37,1,35,0,11
1403715286.761598348617554,40,7,29,9,11
1403715286.811534166336060,38,0,35,0,11
1403715286.861484766006470,47,9,34,12,11
1403715286.911455631256104,48,3,44,2,11
1403715286.961450099945068,47,0,45,0,11
1403715287.011465549468994,48,6,44,3,11
1403715287.061462163925171,46,1,45,0,11
