# timestamp(s) tx ty tz qx qy qz qw
1403715278.86331 -0.012238000 0.016722000 0.068077000 0.808627000 -0.008200000 0.588251000 0.004015000
1403715278.91100 0.024475000 0.015547000 0.081821000 0.813926000 -0.009250000 0.580890000 0.002243000
1403715278.96092 0.033350000 0.017011000 0.096956000 0.813238000 -0.008727000 0.581858000 0.003110000
1403715279.00926 0.042893000 0.017582000 0.108955000 0.812690000 -0.007471000 0.582632000 0.004320000
1403715279.05812 0.052041000 0.018775000 0.119091000 0.812942000 -0.006795000 0.582279000 0.005418000
1403715279.10717 0.061334000 0.020131000 0.125001000 0.812755000 -0.006081000 0.582538000 0.006447000
1403715279.15769 0.071080000 0.021917000 0.127416000 0.812799000 -0.004723000 0.582479000 0.007344000
1403715279.20764 0.080787000 0.023153000 0.122818000 0.812579000 -0.003392000 0.582785000 0.008087000
1403715279.25828 0.087203000 0.022283000 0.116598000 0.812166000 -0.002210000 0.583371000 0.007772000
1403715279.30845 0.093675000 0.023045000 0.111198000 0.812446000 -0.001836000 0.582995000 0.006689000
1403715279.35842 0.098091000 0.023133000 0.105514000 0.812711000 -0.002315000 0.582639000 0.005109000
1403715279.40828 0.103744000 0.022272000 0.099328000 0.812376000 -0.002843000 0.583121000 0.002858000
1403715279.45834 0.106912000 0.023654000 0.097754000 0.813024000 -0.003062000 0.582219000 0.001675000
1403715279.50806 0.109991000 0.025698000 0.098209000 0.813022000 -0.002914000 0.582225000 0.000384000
1403715279.55820 0.112507000 0.027722000 0.099106000 0.813071000 -0.002401000 0.582160000 0.000830000
1403715279.60822 0.114775000 0.029808000 0.101247000 0.813420000 -0.002571000 0.581671000 0.000774000
1403715279.65828 0.116508000 0.031294000 0.103946000 0.813672000 -0.002484000 0.581318000 0.000550000
1403715279.70831 0.119490000 0.033070000 0.108871000 0.813294000 -0.002517000 0.581848000 0.000409000
1403715279.75834 0.121797000 0.034841000 0.114667000 0.813372000 -0.002758000 0.581737000 0.000079000
1403715279.80831 0.122753000 0.035202000 0.121170000 -0.813597000 0.003239000 -0.581421000 0.000198000
1403715279.85837 0.123631000 0.035873000 0.129194000 -0.813807000 0.003318000 -0.581125000 0.000496000
1403715279.90842 0.123772000 0.036038000 0.136757000 -0.814324000 0.003455000 -0.580400000 0.000444000
1403715279.95877 0.124724000 0.035986000 0.144920000 -0.815555000 0.003345000 -0.578670000 0.000074000
1403715280.00931 0.125567000 0.035591000 0.152620000 -0.818757000 0.003686000 -0.574129000 0.000060000
1403715280.05955 0.126416000 0.034209000 0.156785000 -0.822851000 0.003935000 -0.568243000 0.000200000
1403715280.10988 0.126370000 0.030863000 0.160625000 0.827033000 -0.002221000 0.562142000 0.002657000
1403715280.16103 0.126662000 0.027779000 0.166208000 0.829315000 -0.000639000 0.558760000 0.004942000
1403715280.21219 0.127742000 0.025148000 0.173234000 0.830251000 0.002362000 0.557310000 0.009116000
1403715280.26330 0.129999000 0.023096000 0.180793000 0.829923000 0.005035000 0.557704000 0.013035000
1403715280.31349 0.133993000 0.021846000 0.187482000 0.829155000 0.007241000 0.558745000 0.015942000
1403715280.36347 0.139071000 0.021540000 0.194132000 0.827908000 0.008603000 0.560497000 0.018383000
1403715280.41322 0.145260000 0.021743000 0.201022000 0.826582000 0.008763000 0.562355000 0.021036000
1403715280.46268 0.152944000 0.022608000 0.207110000 0.826165000 0.005592000 0.563011000 0.020955000
1403715280.51239 0.161580000 0.024166000 0.214160000 0.825307000 -0.000763000 0.564332000 0.019927000
1403715280.56208 0.170399000 0.026371000 0.222724000 0.824404000 -0.008159000 0.565592000 0.019901000
1403715280.61208 0.178902000 0.028835000 0.231771000 0.823181000 -0.016889000 0.567135000 0.021093000
1403715280.66189 0.186517000 0.031322000 0.242201000 0.822001000 -0.026322000 0.568333000 0.024882000
1403715280.71182 0.195964000 0.033100000 0.252212000 0.820755000 -0.036675000 0.569353000 0.029202000
1403715280.76185 0.205788000 0.035417000 0.260994000 0.820006000 -0.047240000 0.569335000 0.034865000
1403715280.81190 0.216207000 0.038443000 0.269019000 0.819350000 -0.058222000 0.568869000 0.040786000
1403715280.86204 0.226656000 0.041965000 0.277059000 0.818001000 -0.068956000 0.569101000 0.047368000
1403715280.91222 0.236430000 0.045196000 0.285535000 0.817094000 -0.078554000 0.568574000 0.053945000
1403715280.96228 0.245590000 0.049474000 0.293125000 0.815820000 -0.086737000 0.568647000 0.059619000
1403715281.01238 0.253065000 0.053728000 0.299190000 0.814643000 -0.094101000 0.568653000 0.064303000
1403715281.06252 0.259209000 0.057365000 0.304524000 0.813916000 -0.099828000 0.568132000 0.069292000
1403715281.11262 0.265008000 0.060744000 0.308569000 0.812995000 -0.104856000 0.568045000 0.073274000
1403715281.16267 0.270917000 0.062281000 0.312536000 0.811964000 -0.108721000 0.568351000 0.076629000
1403715281.21286 0.276234000 0.064068000 0.316226000 0.811180000 -0.112347000 0.568299000 0.080003000
1403715281.26326 0.282851000 0.066790000 0.316979000 0.810533000 -0.116870000 0.567897000 0.082890000
1403715281.31361 0.291967000 0.068960000 0.310772000 0.810500000 -0.121940000 0.566346000 0.086452000
1403715281.36362 0.300703000 0.070426000 0.309873000 0.810069000 -0.127726000 0.565089000 0.090275000
1403715281.41364 0.312932000 0.071371000 0.309126000 0.809850000 -0.133998000 0.563253000 0.094515000
1403715281.46371 0.320592000 0.072417000 0.309283000 0.808234000 -0.140428000 0.563004000 0.100318000
1403715281.51364 0.328544000 0.074093000 0.309199000 0.806768000 -0.148223000 0.561899000 0.106892000
1403715281.56356 0.337279000 0.075667000 0.308457000 0.805328000 -0.156819000 0.560140000 0.114442000
1403715281.61354 0.347078000 0.077105000 0.307146000 0.803348000 -0.166656000 0.558516000 0.122134000
1403715281.66349 0.357179000 0.078249000 0.305567000 0.800887000 -0.177719000 0.556895000 0.129859000
1403715281.71346 0.367892000 0.078793000 0.303910000 0.798438000 -0.189174000 0.554608000 0.138277000
1403715281.76338 0.378781000 0.079751000 0.302155000 0.795798000 -0.201213000 0.552001000 0.146675000
1403715281.81342 0.389750000 0.080085000 0.300833000 0.793104000 -0.213610000 0.548981000 0.154845000
1403715281.86338 0.401206000 0.080138000 0.299178000 0.789398000 -0.226250000 0.546819000 0.163252000
1403715281.91344 0.413053000 0.079635000 0.296442000 0.786067000 -0.238720000 0.543726000 0.171679000
1403715281.96346 0.425060000 0.079081000 0.292632000 0.782227000 -0.251242000 0.541110000 0.179439000
1403715282.01351 0.437090000 0.078066000 0.288984000 0.778808000 -0.264010000 0.537589000 0.186427000
1403715282.06357 0.449311000 0.077121000 0.284889000 0.774863000 -0.276113000 0.534714000 0.193466000
1403715282.11357 0.462978000 0.075823000 0.280317000 0.771471000 -0.286695000 0.531031000 0.201604000
1403715282.16365 0.477738000 0.074802000 0.274990000 0.767740000 -0.298004000 0.527691000 0.208115000
1403715282.21365 0.492651000 0.073533000 0.269466000 0.763667000 -0.308149000 0.524688000 0.215777000
