# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403715278.862420797348022,0,6,0,0,5
1403715278.911878824234009,32,34,0,32,6
1403715278.961885213851929,31,4,31,0,7
1403715279.011756658554077,29,0,29,0,8
1403715279.061726331710815,29,0,29,0,9
1403715279.111526250839233,29,1,29,0,10
1403715279.161445379257202,28,1,28,0,11
1403715279.211605310440063,28,1,28,0,11
1403715279.261551141738892,33,0,28,5,11
1403715279.311362743377686,37,0,33,4,11
1403715279.360496044158936,38,0,37,1,11
1403715279.410341501235962,47,0,38,9,11
1403715279.460312604904175,47,0,47,0,11
1403715279.509867191314697,48,22,47,1,11
1403715279.559318780899048,48,0,48,0,11
1403715279.608939647674561,49,1,48,1,11
1403715279.658575773239136,49,0,49,0,11
1403715279.708594560623169,49,0,49,0,11
1403715279.758614301681519,49,0,49,0,11
1403715279.808677673339844,49,0,49,0,11
1403715279.858488082885742,49,0,49,0,11
1403715279.908132791519165,49,0,49,0,11
1403715279.957917928695679,49,2,49,0,11
1403715280.007667779922485,49,0,49,0,11
1403715280.057403802871704,49,0,49,0,11
1403715280.107561826705933,49,19,49,0,11
1403715280.158633708953857,48,0,48,0,11
1403715280.209785223007202,48,1,48,0,11
1403715280.260739088058472,47,0,47,0,11
1403715280.310882329940796,47,0,47,0,11
1403715280.360845327377319,47,0,47,0,11
1403715280.410670280456543,47,0,47,0,11
1403715280.460357189178467,47,1,47,0,11
1403715280.510202646255493,46,0,46,0,11
1403715280.559999704360962,47,2,46,1,11
1403715280.610076665878296,46,1,46,0,11
1403715280.659960269927979,48,1,43,3,11
1403715280.710083007812500,47,24,45,0,11
1403715280.760071992874146,48,2,45,3,11
1403715280.810088157653809,47,1,46,1,11
1403715280.860171556472778,47,3,46,0,11
1403715280.910279273986816,45,2,43,0,11
1403715280.960399866104126,45,0,41,2,11
1403715281.010476589202881,41,0,40,1,11
1403715281.060532569885254,41,0,40,0,11
1403715281.110563278198242,41,0,40,0,11
1403715281.160613775253296,42,0,38,4,11
1403715281.210671663284302,42,1,42,0,11
1403715281.260835886001587,41,0,41,0,11
1403715281.311123132705688,48,13,40,8,11
1403715281.361155748367310,47,1,47,0,11
1403715281.411322832107544,47,0,46,0,11
1403715281.461468458175659,50,13,46,3,11
1403715281.511386871337891,50,0,47,1,11
1403715281.561359882354736,50,0,48,0,11
1403715281.611343145370483,50,0,46,2,11
1403715281.661330699920654,50,0,47,0,11
1403715281.711309432983398,41,0,39,0,11
1403715281.761286258697510,47,7,38,8,11
1403715281.811293363571167,45,0,42,0,11
1403715281.861307382583618,44,6,41,0,11
1403715281.911346197128296,48,3,39,7,11
1403715281.961328029632568,48,0,45,0,11
1403715282.011323928833008,48,0,44,2,11
1403715282.061190843582153,49,9,46,2,11
1403715282.111222743988037,49,0,47,1,11
1403715282.161257505416870,48,0,42,0,11
1403715282.211215257644653,48,0,43,1,11
1403715282.261229515075684,48,0,43,4,11
1403715282.311280727386475,48,1,46,1,11
1403715282.361328601837158,50,26,46,2,11
1403715282.411310434341431,48,0,44,1,11
1403715282.461338281631470,46,0,43,1,11
1403715282.511318683624268,48,2,44,4,11
1403715282.561355113983154,46,0,45,0,11
1403715282.611393451690674,43,0,41,0,11
1403715282.661485671997070,47,5,41,5,11
1403715282.711443185806274,46,2,45,0,11
1403715282.761465787887573,46,0,44,0,11
1403715282.811489820480347,46,0,44,1,11
1403715282.861390590667725,45,0,45,0,11
1403715282.911390304565430,45,0,45,0,11
1403715282.961484432220459,49,19,42,5,11
1403715283.011331319808960,49,1,45,0,11
1403715283.061403036117554,48,0,44,1,11
1403715283.111443519592285,48,2,44,2,11
1403715283.161379814147949,48,0,46,1,11
1403715283.211395978927612,48,1,47,1,11
1403715283.261313438415527,48,11,47,1,11
1403715283.311296224594116,50,26,48,2,11
1403715283.361255884170532,50,0,50,0,11
1403715283.411159515380859,50,0,50,0,11
1403715283.461076259613037,46,0,46,0,11
1403715283.511009216308594,41,0,41,0,11
1403715283.560946226119995,50,6,41,9,11
1403715283.610895633697510,49,1,48,0,11
1403715283.660971879959106,49,0,47,0,11
1403715283.711121559143066,50,2,46,2,11
1403715283.761255979537964,50,0,47,1,11
1403715283.811378240585327,49,0,47,1,11
1403715283.861427068710327,50,8,48,2,11
1403715283.911541461944580,50,17,50,0,11
1403715283.961549997329712,50,0,50,0,11
1403715284.011592626571655,50,0,50,0,11
1403715284.061681032180786,50,0,50,0,11
1403715284.111860036849976,50,25,50,0,11
1403715284.161824226379395,49,5,49,0,11
1403715284.211773157119751,49,0,49,0,11
1403715284.261746883392334,48,0,47,0,11
1403715284.311705827713013,48,0,47,0,11
1403715284.361738443374634,48,0,47,1,11
1403715284.411753892898560,48,0,47,0,11
1403715284.461772441864014,50,6,48,2,11
1403715284.511900663375854,49,17,47,0,11
1403715284.561889171600342,49,0,48,1,11
1403715284.611866712570190,49,0,49,0,11
1403715284.661802530288696,49,1,49,0,11
1403715284.711818456649780,50,18,49,1,11
1403715284.761754751205444,50,4,48,0,11
1403715284.811763763427734,49,0,49,0,11
1403715284.861783981323242,49,0,48,0,11
1403715284.911798954010010,49,1,48,0,11
1403715284.961822271347046,49,0,48,1,11
1403715285.011783361434937,49,0,45,0,11
1403715285.061779499053955,49,2,42,2,11
1403715285.111991405487061,50,15,43,3,11
1403715285.162078142166138,49,0,44,3,11
1403715285.212200641632080,47,1,46,0,11
1403715285.262336254119873,45,0,45,0,11
1403715285.312391519546509,48,11,44,3,11
1403715285.362364292144775,50,2,46,2,11
1403715285.412266492843628,49,0,47,0,11
1403715285.462218523025513,49,1,47,1,11
1403715285.512178659439087,49,0,48,1,11
1403715285.562124013900757,49,0,49,0,11
1403715285.612104892730713,49,0,49,0,11
1403715285.662102222442627,48,3,46,1,11
1403715285.712043285369873,49,18,47,1,11
1403715285.762045383453369,47,0,46,1,11
1403715285.812044382095337,45,0,43,0,11
1403715285.862085819244385,45,0,43,1,11
1403715285.912185907363892,49,12,40,6,11
1403715285.962251663208008,50,1,45,1,11
1403715286.012308359146118,49,1,44,2,11
1403715286.062270641326904,49,1,40,1,11
1403715286.112247943878174,49,0,34,2,11
1403715286.162202835083008,48,0,32,5,11
1403715286.212147712707520,47,0,37,6,11
1403715286.262144327163696,50,2,43,7,11
1403715286.312139511108398,50,17,50,0,11
1403715286.362130641937256,49,7,49,0,11
1403715286.412124633789062,49,0,49,0,11
1403715286.462120294570923,48,2,48,0,11
1403715286.512168169021606,45,12,44,1,11
1403715286.562165021896362,46,1,44,1,11
1403715286.612184286117554,46,4,45,1,11
1403715286.662195920944214,43,0,43,0,11
1403715286.712217330932617,40,1,38,0,11
1403715286.762198448181152,36,1,34,0,11
1403715286.812153577804565,34,2,30,1,11
1403715286.862127542495728,39,6,28,8,11
1403715286.912086725234985,47,8,36,9,11
1403715286.962088823318481,46,0,43,1,11
1403715287.012117624282837,45,0,39,1,11
1403715287.062151193618774,42,0,38,0,11
1403715287.112199306488037,48,0,38,9,11
1403715287.162297248840332,47,0,43,0,11
1403715287.212359666824341,46,2,39,1,11
1403715287.262394666671753,45,2,39,2,11
1403715287.312456369400024,45,8,39,5,11
1403715287.362470865249634,43,1,41,1,11
1403715287.412471771240234,42,1,41,0,11
1403715287.462465763092041,48,5,40,8,11
1403715287.512471914291382,48,6,47,0,11
1403715287.562473058700562,48,0,44,0,11
1403715287.612468957901001,44,0,42,1,11
1403715287.662493467330933,41,1,41,0,11
1403715287.712531089782715,41,0,39,0,11
1403715287.762582302093506,46,0,38,5,11
1403715287.812620401382446,42,3,39,1,11
1403715287.862646579742432,41,0,40,1,11
1403715287.912657499313354,48,2,38,7,11
1403715287.962657690048218,47,2,44,0,11
1403715288.012656211853027,46,0,42,2,11
1403715288.062661170959473,47,2,43,3,11
1403715288.112656831741333,47,2,45,1,11
1403715288.162654638290405,46,1,45,0,11
1403715288.212655782699585,46,0,45,1,11
1403715288.262624025344849,46,0,45,0,11
1403715288.312602519989014,48,0,42,2,11
1403715288.362558364868164,46,0,40,1,11
1403715288.412533760070801,49,3,38,4,11
1403715288.462507963180542,49,5,42,4,11
1403715288.512484550476074,49,2,46,2,11
1403715288.562565565109253,50,4,48,2,11
1403715288.612566947937012,50,1,50,0,11
1403715288.662594795227051,50,0,50,0,11
1403715288.712608098983765,50,2,50,0,11
1403715288.762625217437744,50,0,50,0,11
1403715288.812640428543091,50,1,50,0,11
1403715288.862663030624390,50,0,49,0,11
1403715288.912729501724243,50,4,49,0,11
1403715288.962749958038330,49,0,48,0,11
1403715289.012763261795044,50,2,48,1,11
1403715289.062767744064331,50,6,49,1,11
1403715289.112764596939087,50,5,50,0,11
1403715289.162769556045532,50,4,49,0,11
1403715289.212737798690796,50,0,48,0,11
1403715289.262731075286865,50,0,46,1,11
1403715289.312707901000977,50,0,47,1,11
1403715289.362699747085571,50,0,47,2,11
1403715289.412694454193115,49,0,47,0,11
1403715289.462694406509399,48,0,48,0,11
1403715289.512703895568848,49,7,47,2,11
1403715289.562703609466553,49,2,47,0,11
1403715289.612698554992676,44,5,42,1,11
1403715289.662679672241211,47,0,42,5,11
1403715289.712662220001221,49,2,46,3,11
1403715289.762636661529541,49,6,48,1,11
1403715289.812615633010864,49,0,49,0,11
1403715289.862596988677979,48,3,47,1,11
1403715289.912572622299194,50,0,48,2,11
1403715289.962558269500732,50,1,50,0,11
1403715290.012543439865112,49,1,49,0,11
1403715290.062522888183594,50,11,49,1,11
1403715290.112515687942505,50,6,50,0,11
1403715290.162517786026001,50,1,50,0,11
1403715290.212543487548828,50,3,50,0,11
1403715290.262584209442139,50,0,50,0,11
1403715290.312648534774780,50,2,50,0,11
1403715290.362667322158813,49,1,49,0,11
1403715290.412710189819336,49,2,49,0,11
1403715290.462690114974976,49,1,49,0,11
1403715290.512666702270508,50,3,49,1,11
1403715290.562618970870972,49,0,49,0,11
1403715290.612619400024414,49,1,49,0,11
1403715290.662636041641235,50,8,49,1,11
1403715290.712624788284302,50,8,50,0,11
1403715290.762608289718628,49,0,49,0,11
1403715290.812625885009766,49,0,48,1,11
1403715290.862651586532593,49,1,49,0,11
1403715290.912660121917725,50,2,49,1,11
1403715290.962662696838379,49,6,48,0,11
1403715291.012670278549194,49,0,48,0,11
1403715291.062669515609741,48,1,48,0,11
1403715291.112675666809082,48,2,47,1,11
1403715291.162687540054321,48,1,47,0,11
1403715291.212685346603394,48,0,47,0,11
1403715291.262670040130615,50,6,47,3,11
1403715291.312661409378052,48,10,48,0,11
1403715291.362656354904175,47,2,47,0,11
1403715291.412665605545044,47,1,47,0,11
1403715291.462658166885376,47,1,47,0,11
1403715291.512630701065063,47,3,47,0,11
1403715291.562645196914673,45,1,43,1,11
1403715291.612648010253906,45,1,44,0,11
1403715291.662668943405151,44,3,43,1,11
1403715291.712687253952026,45,1,41,4,11
1403715291.762704849243164,49,2,44,5,11
1403715291.812716245651245,49,0,49,0,11
1403715291.862714290618896,47,0,47,0,11
1403715291.912698745727539,47,8,47,0,11
1403715291.962675333023071,46,0,46,0,11
1403715292.012671709060669,46,1,46,0,11
1403715292.062666177749634,45,1,45,0,11
1403715292.112663269042969,50,8,45,5,11
1403715292.162656068801880,50,1,50,0,11
1403715292.212635040283203,50,0,50,0,11
1403715292.262601375579834,48,1,48,0,11
1403715292.312592744827271,50,5,46,2,11
1403715292.362578392028809,49,3,45,0,11
1403715292.412560224533081,49,3,42,2,11
1403715292.462563276290894,46,1,40,1,11
1403715292.512517690658569,45,6,38,2,11
1403715292.562507152557373,44,1,41,1,11
1403715292.612501382827759,44,0,42,1,11
1403715292.662496805191040,41,3,41,0,11
1403715292.712505817413330,41,3,41,0,11
1403715292.762518405914307,41,2,41,0,11
1403715292.812538623809814,41,1,40,0,11
1403715292.862593412399292,46,1,40,5,11
1403715292.912595272064209,46,2,45,1,11
1403715292.962598085403442,46,1,46,0,11
1403715293.012573242187500,49,2,45,4,11
1403715293.062561035156250,49,1,49,0,11
1403715293.112562656402588,49,1,48,1,11
1403715293.162563085556030,49,8,47,1,11
1403715293.212569236755371,47,0,46,1,11
1403715293.262568712234497,47,1,45,1,11
1403715293.312570333480835,47,9,42,3,11
1403715293.362575054168701,46,1,43,1,11
1403715293.412572383880615,46,2,44,1,11
1403715293.462568759918213,48,5,43,5,11
1403715293.512578010559082,48,0,47,1,11
1403715293.562580585479736,47,1,47,0,11
1403715293.612585306167603,47,1,46,0,11
1403715293.662589550018311,44,1,42,0,11
1403715293.712584733963013,49,11,42,6,11
1403715293.762585878372192,50,3,48,2,11
1403715293.812592029571533,50,1,49,0,11
1403715293.862601995468140,50,0,49,0,11
1403715293.912612915039062,47,9,47,0,11
1403715293.962622880935669,47,1,47,0,11
1403715294.012638807296753,49,9,46,3,11
1403715294.062659978866577,50,2,49,1,11
1403715294.112674713134766,49,2,47,0,11
1403715294.162683725357056,48,0,45,0,11
1403715294.212679624557495,48,2,45,2,11
1403715294.262663364410400,45,0,45,0,11
1403715294.312656641006470,50,3,45,5,11
1403715294.362652301788330,46,1,46,0,11
