# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403715278.863468647003174,0,6,0,0,5
1403715278.908996343612671,32,34,0,32,6
1403715278.958626031875610,31,4,31,0,7
1403715279.008298397064209,29,0,29,0,8
1403715279.057961940765381,29,0,29,0,9
1403715279.107658386230469,29,1,29,0,10
1403715279.157647609710693,28,1,28,0,11
1403715279.207545518875122,28,1,28,0,11
1403715279.257580518722534,33,0,28,5,11
1403715279.307483673095703,37,0,33,4,11
1403715279.357523202896118,38,0,37,1,11
1403715279.407353162765503,47,0,38,9,11
1403715279.457194328308105,47,0,47,0,11
1403715279.506499528884888,48,23,47,1,11
1403715279.556293010711670,48,0,48,0,11
1403715279.606101751327515,49,1,48,1,11
1403715279.656257867813110,49,0,49,0,11
1403715279.706245183944702,49,0,49,0,11
1403715279.756275892257690,49,0,49,0,11
1403715279.806049108505249,49,0,49,0,11
1403715279.856419086456299,49,0,49,0,11
1403715279.906680583953857,49,0,49,0,11
1403715279.957054138183594,49,2,49,0,11
1403715280.007684469223022,49,0,48,0,11
1403715280.058550596237183,49,0,48,0,11
1403715280.108942270278931,49,20,48,1,11
1403715280.159746885299683,48,0,48,0,11
1403715280.210542917251587,48,1,48,0,11
1403715280.261357069015503,47,0,47,0,11
1403715280.311572074890137,47,0,47,0,11
1403715280.361509084701538,47,0,47,0,11
1403715280.411390066146851,47,0,47,0,11
1403715280.461140871047974,47,1,47,0,11
1403715280.511026144027710,46,0,46,0,11
1403715280.560837268829346,47,2,46,1,11
1403715280.610889434814453,46,1,46,0,11
1403715280.660856246948242,48,1,44,3,11
1403715280.711008310317993,47,23,45,0,11
1403715280.760996818542480,47,2,45,1,11
1403715280.811007976531982,47,0,44,3,11
1403715280.861002206802368,47,2,46,0,11
1403715280.911203622817993,47,2,45,0,11
1403715280.961302995681763,45,0,42,2,11
1403715281.011343479156494,42,0,41,1,11
1403715281.061402320861816,41,0,41,0,11
1403715281.111463546752930,41,0,41,0,11
1403715281.161533117294312,42,0,39,3,11
1403715281.211577653884888,42,1,42,0,11
1403715281.261672258377075,41,0,41,0,11
1403715281.311853647232056,48,13,40,8,11
1403715281.361936807632446,47,1,47,0,11
1403715281.412061214447021,47,0,47,0,11
1403715281.462380647659302,50,12,44,3,11
1403715281.512340545654297,50,0,47,0,11
1403715281.562413454055786,50,0,46,2,11
1403715281.612442016601562,50,0,44,1,11
1403715281.662430047988892,50,0,45,2,11
1403715281.712386369705200,41,0,39,1,11
1403715281.762229204177856,48,6,38,9,11
1403715281.812281608581543,46,0,44,0,11
1403715281.862231254577637,45,2,43,0,11
1403715281.912307500839233,49,4,41,6,11
1403715281.962242126464844,49,0,47,0,11
1403715282.012263536453247,48,0,47,1,11
1403715282.062215328216553,50,9,48,2,11
1403715282.112209320068359,50,0,48,0,11
1403715282.162280321121216,49,0,45,0,11
1403715282.212292194366455,49,0,45,2,11
1403715282.262365341186523,49,0,46,2,11
1403715282.312351465225220,49,19,48,1,11
1403715282.362329483032227,50,5,48,1,11
1403715282.412297725677490,48,0,46,0,11
1403715282.462274074554443,46,1,45,0,11
1403715282.512242317199707,49,2,44,4,11
1403715282.562242984771729,47,0,46,0,11
1403715282.612246036529541,43,0,41,0,11
1403715282.662234067916870,47,6,41,5,11
1403715282.712136268615723,46,1,43,0,11
1403715282.762135267257690,46,1,42,0,11
1403715282.812141418457031,46,1,40,3,11
1403715282.861946344375610,45,0,41,1,11
1403715282.911960840225220,50,12,42,7,11
1403715282.962065696716309,47,5,46,1,11
1403715283.011894464492798,47,2,46,0,11
1403715283.061991691589355,47,0,45,0,11
1403715283.112044095993042,47,0,44,2,11
1403715283.162012100219727,47,0,45,1,11
1403715283.212023735046387,47,0,45,0,11
1403715283.262069225311279,47,33,44,2,11
1403715283.312087297439575,46,0,45,1,11
1403715283.362105607986450,46,0,46,0,11
1403715283.412131309509277,46,0,46,0,11
1403715283.462136030197144,44,0,44,0,11
1403715283.512127161026001,45,6,39,6,11
1403715283.562140703201294,50,0,45,5,11
1403715283.612151622772217,49,0,49,0,11
1403715283.662167310714722,49,0,49,0,11
1403715283.712174177169800,49,1,49,0,11
1403715283.762189626693726,49,1,49,0,11
1403715283.812206983566284,48,0,48,0,11
1403715283.862244844436646,48,23,48,0,11
1403715283.912237405776978,47,0,47,0,11
1403715283.962155342102051,47,0,47,0,11
1403715284.012019395828247,47,0,47,0,11
1403715284.061838865280151,47,0,47,0,11
1403715284.111812353134155,50,2,47,3,11
1403715284.161893606185913,49,0,49,0,11
1403715284.211990833282471,49,1,49,0,11
1403715284.262132167816162,49,0,48,0,11
1403715284.312117576599121,50,14,48,1,11
1403715284.362105607986450,50,0,49,0,11
1403715284.412066221237183,50,0,48,1,11
1403715284.461989879608154,50,22,48,0,11
1403715284.511902332305908,49,0,48,1,11
1403715284.561889886856079,49,0,49,0,11
1403715284.611874580383301,49,0,48,0,11
1403715284.661955118179321,49,0,43,1,11
1403715284.711883306503296,49,1,40,0,11
1403715284.762048482894897,49,0,37,5,11
1403715284.811998605728149,49,0,42,4,11
1403715284.861952543258667,48,0,46,2,11
1403715284.911957502365112,49,4,48,1,11
1403715284.961916685104370,49,0,49,0,11
1403715285.011904478073120,49,0,48,0,11
1403715285.062036991119385,49,19,47,1,11
1403715285.112103939056396,49,0,49,0,11
1403715285.162160634994507,47,0,45,0,11
1403715285.212170600891113,45,0,45,0,11
1403715285.262198448181152,45,0,44,0,11
1403715285.312219142913818,46,0,43,1,11
1403715285.362221956253052,46,0,43,1,11
1403715285.412189722061157,46,0,45,1,11
1403715285.462158203125000,46,0,46,0,11
1403715285.512146472930908,47,6,46,1,11
1403715285.562201023101807,47,0,45,0,11
1403715285.612212896347046,47,0,45,1,11
1403715285.662132740020752,48,20,45,3,11
1403715285.712123632431030,48,0,47,0,11
1403715285.762071371078491,47,1,44,0,11
1403715285.811994075775146,45,0,35,0,11
1403715285.861870765686035,44,0,25,3,11
1403715285.911839962005615,45,0,19,8,11
1403715285.961804389953613,45,0,27,9,11
1403715286.011795282363892,44,2,36,8,11
1403715286.061780214309692,44,10,44,0,11
1403715286.111740827560425,48,5,42,5,11
1403715286.161723613739014,46,1,46,0,11
1403715286.211721181869507,46,0,45,0,11
1403715286.261616706848145,48,18,44,3,11
1403715286.311617136001587,50,6,47,3,11
1403715286.361616373062134,48,1,48,0,11
1403715286.411644935607910,48,0,48,0,11
1403715286.461639881134033,46,0,46,0,11
1403715286.511634826660156,44,0,43,0,11
1403715286.561689376831055,49,16,42,6,11
1403715286.611747264862061,48,1,47,1,11
1403715286.661798000335693,45,1,45,0,11
1403715286.711836099624634,47,1,40,4,11
1403715286.761818170547485,43,0,39,0,11
1403715286.811772346496582,40,0,35,3,11
1403715286.861742973327637,44,11,36,7,11
1403715286.911717891693115,46,1,43,3,11
1403715286.961718559265137,45,0,44,0,11
1403715287.011739969253540,44,0,42,0,11
