# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403715278.865491151809692,0,6,0,0,5
1403715278.914187669754028,32,34,0,32,6
1403715278.964317560195923,31,4,31,0,7
1403715279.013614416122437,29,0,29,0,8
1403715279.063150167465210,29,0,29,0,9
1403715279.112216711044312,29,1,29,0,10
1403715279.161920785903931,28,1,28,0,11
1403715279.212672472000122,28,1,28,0,11
1403715279.262696266174316,33,0,28,5,11
1403715279.313127756118774,37,0,33,4,11
1403715279.363759279251099,38,0,37,1,11
1403715279.414346456527710,47,0,38,9,11
1403715279.464494943618774,47,0,47,0,11
1403715279.514333486557007,48,26,47,1,11
1403715279.564253330230713,48,0,48,0,11
1403715279.614132881164551,49,1,48,1,11
1403715279.663941383361816,49,0,49,0,11
1403715279.713914394378662,49,0,49,0,11
1403715279.764054059982300,49,0,49,0,11
1403715279.814067840576172,49,0,49,0,11
1403715279.864229679107666,49,0,49,0,11
1403715279.914356946945190,49,0,49,0,11
1403715279.964555263519287,49,2,49,0,11
1403715280.015044212341309,49,0,49,0,11
1403715280.065180301666260,49,0,48,0,11
1403715280.114653348922729,49,20,49,0,11
1403715280.163953065872192,48,0,47,0,11
1403715280.213413715362549,48,1,47,1,11
1403715280.263079881668091,47,0,47,0,11
1403715280.313119888305664,47,0,47,0,11
1403715280.363134622573853,47,0,47,0,11
1403715280.413103103637695,47,0,47,0,11
1403715280.462968111038208,47,1,47,0,11
1403715280.513029098510742,46,0,46,0,11
1403715280.562950372695923,47,3,45,1,11
1403715280.613045454025269,46,1,45,0,11
1403715280.663002967834473,48,1,45,3,11
1403715280.712956190109253,49,25,48,1,11
1403715280.762929677963257,48,1,45,0,11
1403715280.812950849533081,46,1,43,1,11
1403715280.863003969192505,44,0,44,0,11
1403715280.912996530532837,44,0,43,0,11
1403715280.963006973266602,42,0,41,0,11
1403715281.013009786605835,41,1,40,1,11
1403715281.063021421432495,41,1,41,0,11
1403715281.113023996353149,46,0,41,5,11
1403715281.163062810897827,44,1,44,0,11
1403715281.213141441345215,44,1,44,0,11
1403715281.263371944427490,44,0,43,1,11
1403715281.313577413558960,48,13,43,5,11
1403715281.363561391830444,47,0,47,0,11
1403715281.413651227951050,48,8,47,1,11
1403715281.463692426681519,48,1,48,0,11
1403715281.513655185699463,48,0,46,0,11
1403715281.563645362854004,48,0,45,0,11
1403715281.613626956939697,46,0,43,1,11
1403715281.663619041442871,46,0,41,1,11
1403715281.713596582412720,44,8,37,3,11
1403715281.763567686080933,39,0,39,0,11
1403715281.813586950302124,38,0,36,0,11
1403715281.863578557968140,37,1,35,0,11
1403715281.913594484329224,47,0,35,12,11
1403715281.963596820831299,47,0,46,0,11
1403715282.013635396957397,48,5,45,1,11
1403715282.063602447509766,48,0,46,1,11
1403715282.113647699356079,48,0,44,1,11
1403715282.163699150085449,48,0,45,0,11
1403715282.213696241378784,48,0,45,3,11
1403715282.263755321502686,50,21,48,2,11
1403715282.313750267028809,49,7,47,0,11
1403715282.363726139068604,48,0,46,0,11
1403715282.413691043853760,47,0,44,1,11
1403715282.463675737380981,45,0,44,0,11
1403715282.513618946075439,46,0,44,2,11
1403715282.563665151596069,44,0,43,0,11
1403715282.613721370697021,45,4,40,3,11
1403715282.663763046264648,44,1,43,0,11
1403715282.713660717010498,44,3,39,1,11
1403715282.763655185699463,44,1,40,0,11
1403715282.813718795776367,44,2,40,4,11
1403715282.863578081130981,50,11,43,6,11
1403715282.913544654846191,50,7,50,0,11
1403715282.963611841201782,48,0,48,0,11
1403715283.013530015945435,48,1,48,0,11
1403715283.063516855239868,50,21,47,2,11
1403715283.113513231277466,48,1,48,0,11
1403715283.163515567779541,48,0,47,0,11
1403715283.213511943817139,48,3,46,0,11
1403715283.263504743576050,48,0,46,1,11
1403715283.313503742218018,48,0,47,1,11
1403715283.363498687744141,47,0,47,0,11
1403715283.413477420806885,46,0,46,0,11
1403715283.463448762893677,48,7,44,4,11
1403715283.513402223587036,44,2,42,2,11
1403715283.563383340835571,43,0,43,0,11
1403715283.613384723663330,42,0,42,0,11
1403715283.663433074951172,49,10,41,8,11
1403715283.713509321212769,49,0,49,0,11
1403715283.763586521148682,49,1,49,0,11
1403715283.813656806945801,47,2,47,0,11
1403715283.863687753677368,47,0,47,0,11
1403715283.913675785064697,46,0,46,0,11
1403715283.963651895523071,46,0,46,0,11
1403715284.013666868209839,50,11,46,4,11
1403715284.063691616058350,50,30,50,0,11
1403715284.113711118698120,50,2,50,0,11
1403715284.163656949996948,50,0,50,0,11
1403715284.213593721389771,50,0,49,0,11
1403715284.263501167297363,50,7,49,0,11
1403715284.313432693481445,50,0,49,1,11
1403715284.363421678543091,50,1,50,0,11
1403715284.413363933563232,50,3,49,0,11
1403715284.463338375091553,50,0,49,0,11
1403715284.513308525085449,49,0,47,1,11
1403715284.563278913497925,49,0,49,0,11
1403715284.613205194473267,50,7,49,1,11
1403715284.663062334060669,50,28,50,0,11
1403715284.713066577911377,50,2,50,0,11
1403715284.763019084930420,50,0,48,0,11
1403715284.813020467758179,49,0,49,0,11
1403715284.863029241561890,49,6,49,0,11
1403715284.913064241409302,49,1,49,0,11
1403715284.963117122650146,49,0,49,0,11
1403715285.013197660446167,49,2,46,0,11
1403715285.063220739364624,47,0,43,0,11
1403715285.113111495971680,46,0,43,2,11
1403715285.163090229034424,46,0,45,1,11
1403715285.213055133819580,46,4,45,1,11
1403715285.262988567352295,49,20,45,4,11
1403715285.313018321990967,49,1,48,1,11
1403715285.363010168075562,49,0,49,0,11
1403715285.412950038909912,48,0,46,0,11
1403715285.462848663330078,49,5,46,1,11
1403715285.512778759002686,48,0,47,1,11
1403715285.562655925750732,48,0,48,0,11
1403715285.612604141235352,50,0,48,2,11
