# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403715278.861626863479614,0,6,0,0,5
1403715278.911132812500000,32,34,0,32,6
1403715278.961244344711304,31,4,31,0,7
1403715279.011368036270142,29,0,29,0,8
1403715279.061245441436768,29,0,29,0,9
1403715279.111034393310547,29,1,29,0,10
1403715279.161024808883667,28,1,28,0,11
1403715279.211175680160522,28,1,28,0,11
1403715279.261284589767456,33,0,28,5,11
1403715279.311198949813843,37,0,33,4,11
1403715279.360982656478882,38,0,37,1,11
1403715279.411241531372070,47,0,38,9,11
1403715279.461310625076294,47,0,47,0,11
1403715279.511346817016602,48,21,47,1,11
1403715279.561853408813477,48,0,48,0,11
1403715279.611949443817139,49,1,48,1,11
1403715279.662069082260132,49,0,49,0,11
1403715279.712246179580688,49,0,49,0,11
1403715279.762226581573486,49,0,49,0,11
1403715279.812192916870117,49,0,49,0,11
1403715279.862179040908813,49,0,49,0,11
1403715279.912064552307129,49,0,49,0,11
1403715279.961828470230103,49,2,49,0,11
1403715280.011912584304810,49,0,49,0,11
1403715280.061888694763184,49,0,49,0,11
1403715280.111717700958252,48,21,48,0,11
1403715280.161669969558716,49,0,48,1,11
1403715280.211632490158081,49,1,49,0,11
1403715280.261772871017456,48,0,47,0,11
1403715280.311776161193848,47,0,46,0,11
1403715280.361763954162598,47,0,46,1,11
1403715280.411769866943359,47,0,47,0,11
1403715280.461781740188599,47,1,47,0,11
1403715280.511760950088501,46,0,46,0,11
1403715280.561649084091187,47,2,46,1,11
1403715280.611621379852295,49,2,46,3,11
1403715280.661519289016724,47,0,47,0,11
1403715280.711615800857544,49,22,47,2,11
1403715280.761589765548706,49,1,48,1,11
1403715280.811607122421265,47,2,47,0,11
1403715280.861657381057739,46,1,45,0,11
1403715280.911760091781616,46,2,44,0,11
1403715280.961843729019165,44,0,41,2,11
1403715281.011903762817383,41,0,40,1,11
1403715281.061993598937988,41,0,41,0,11
1403715281.112064361572266,41,0,41,0,11
1403715281.162132501602173,42,0,39,3,11
1403715281.212234258651733,42,2,42,0,11
1403715281.262378931045532,41,0,41,0,11
1403715281.312523603439331,48,13,40,8,11
1403715281.362367630004883,49,7,47,2,11
1403715281.412485122680664,49,2,47,0,11
1403715281.462468147277832,49,0,47,0,11
1403715281.512309074401855,50,9,47,3,11
1403715281.562257766723633,50,0,48,0,11
1403715281.612204790115356,50,0,45,0,11
1403715281.662160396575928,50,0,45,2,11
1403715281.712105035781860,42,0,40,0,11
1403715281.761983871459961,48,11,40,6,11
1403715281.811973094940186,45,0,43,0,11
1403715281.861978292465210,42,2,39,0,11
1403715281.911979913711548,49,1,39,9,11
1403715281.962005853652954,49,4,47,1,11
1403715282.012017488479614,49,2,47,0,11
1403715282.062080144882202,48,0,47,0,11
1403715282.112020730972290,50,5,43,3,11
1403715282.162095785140991,50,0,46,0,11
1403715282.212104558944702,50,0,45,4,11
1403715282.262171030044556,50,0,48,0,11
1403715282.312128543853760,49,1,47,0,11
1403715282.362128257751465,49,30,46,1,11
1403715282.412089586257935,47,0,44,1,11
1403715282.462086200714111,44,0,41,1,11
1403715282.512079000473022,46,0,43,3,11
1403715282.562078237533569,49,0,44,4,11
1403715282.612070322036743,46,2,45,0,11
1403715282.662070512771606,45,0,45,0,11
1403715282.712041854858398,49,2,45,4,11
1403715282.762083292007446,49,0,48,0,11
1403715282.812162637710571,49,0,47,0,11
1403715282.862046003341675,49,0,48,1,11
1403715282.912061214447021,49,1,49,0,11
1403715282.962081432342529,50,28,48,1,11
1403715283.012051820755005,48,1,47,0,11
1403715283.062047243118286,47,0,47,0,11
1403715283.112044811248779,47,0,47,0,11
1403715283.162029743194580,47,0,46,0,11
1403715283.212024211883545,49,12,46,2,11
1403715283.261970281600952,48,1,46,1,11
1403715283.311954975128174,49,26,46,2,11
1403715283.361917257308960,48,0,48,0,11
1403715283.411831378936768,48,0,48,0,11
1403715283.461751222610474,46,0,45,0,11
1403715283.511687040328979,42,1,42,0,11
1403715283.561619758605957,49,16,41,8,11
1403715283.611589193344116,48,1,48,0,11
1403715283.661627531051636,46,0,46,0,11
1403715283.711711168289185,46,2,46,0,11
1403715283.761791467666626,46,0,46,0,11
1403715283.811858177185059,46,4,45,1,11
1403715283.861869573593140,46,0,46,0,11
1403715283.911929845809937,49,12,45,4,11
1403715283.961949825286865,49,0,49,0,11
