# timestamp(s) tx ty tz qx qy qz qw
1403715278.86381 0.007405000 0.005936000 0.058023000 0.808617000 -0.008533000 0.588262000 0.003701000
1403715278.91293 0.035542000 0.012082000 0.073288000 0.810825000 -0.007527000 0.585236000 0.002321000
1403715278.96302 0.042580000 0.014186000 0.089446000 0.810253000 -0.007319000 0.586028000 0.002764000
1403715279.01288 0.049187000 0.015974000 0.102915000 0.810107000 -0.006687000 0.586233000 0.003625000
1403715279.06285 0.055232000 0.017752000 0.112282000 0.810481000 -0.006593000 0.585717000 0.003663000
1403715279.11249 0.062516000 0.019687000 0.119178000 0.810836000 -0.006509000 0.585223000 0.003957000
1403715279.16236 0.069745000 0.021360000 0.121249000 0.811319000 -0.005893000 0.584558000 0.004402000
1403715279.21253 0.076622000 0.022640000 0.120656000 0.812072000 -0.005457000 0.583510000 0.004996000
1403715279.26273 0.080701000 0.022671000 0.119311000 0.812956000 -0.004756000 0.582285000 0.005000000
1403715279.31258 0.085223000 0.023121000 0.116682000 0.813832000 -0.004599000 0.581065000 0.004450000
1403715279.36177 0.088206000 0.022936000 0.113245000 0.814559000 -0.005021000 0.580049000 0.003293000
1403715279.41072 0.091002000 0.021727000 0.109536000 0.814385000 -0.005268000 0.580299000 0.001508000
1403715279.46032 0.092023000 0.021840000 0.109446000 0.815161000 -0.005298000 0.579210000 0.000772000
1403715279.50988 0.094711000 0.022330000 0.114292000 -0.815278000 0.005009000 -0.579048000 0.000111000
1403715279.55970 0.096835000 0.023272000 0.118649000 0.815435000 -0.004417000 0.578831000 0.000463000
1403715279.60955 0.098792000 0.024715000 0.124250000 0.815801000 -0.004426000 0.578316000 0.000430000
1403715279.65951 0.100532000 0.025222000 0.128301000 0.816063000 -0.004207000 0.577947000 0.000380000
1403715279.70952 0.102039000 0.025296000 0.130088000 0.815920000 -0.004316000 0.578149000 0.000280000
1403715279.75955 0.103893000 0.025565000 0.133167000 0.815957000 -0.004433000 0.578095000 0.000087000
1403715279.80954 0.105018000 0.025678000 0.138213000 -0.816026000 0.004831000 -0.577995000 0.000308000
1403715279.85957 0.105418000 0.025192000 0.143874000 -0.816251000 0.004796000 -0.577677000 0.000368000
1403715279.90951 0.104947000 0.024106000 0.149250000 -0.816812000 0.004844000 -0.576884000 0.000138000
1403715279.95980 0.105063000 0.023372000 0.155078000 0.817963000 -0.004555000 0.575253000 0.000458000
1403715280.01009 0.105682000 0.023065000 0.160549000 0.821156000 -0.004780000 0.570683000 0.000622000
1403715280.06008 0.105842000 0.022675000 0.163512000 0.825490000 -0.004797000 0.564396000 0.000836000
1403715280.11030 0.105520000 0.022383000 0.165417000 0.829453000 -0.003003000 0.558556000 0.003842000
1403715280.16089 0.106382000 0.021404000 0.169520000 0.831578000 -0.001345000 0.555372000 0.006270000
1403715280.21149 0.108045000 0.020319000 0.175070000 0.832424000 0.001765000 0.554036000 0.010488000
1403715280.26225 0.111209000 0.019223000 0.180071000 0.832072000 0.004537000 0.554461000 0.014469000
1403715280.31232 0.116620000 0.019004000 0.184947000 0.831212000 0.006765000 0.555643000 0.017388000
1403715280.36226 0.123220000 0.019899000 0.189666000 0.829886000 0.008212000 0.557518000 0.019880000
1403715280.41210 0.130593000 0.021574000 0.194689000 0.828359000 0.008541000 0.559677000 0.022597000
1403715280.46183 0.138922000 0.024158000 0.198907000 0.827755000 0.005501000 0.560608000 0.022594000
1403715280.51176 0.147517000 0.027665000 0.204603000 0.826566000 -0.000598000 0.562428000 0.021492000
1403715280.56156 0.155654000 0.030938000 0.210108000 0.825571000 -0.008091000 0.563827000 0.021568000
1403715280.61162 0.163612000 0.034063000 0.216099000 0.824416000 -0.016768000 0.565276000 0.022809000
1403715280.66143 0.172262000 0.037541000 0.222670000 0.823649000 -0.025464000 0.565879000 0.027097000
1403715280.71149 0.182003000 0.039333000 0.227975000 0.822518000 -0.035562000 0.566737000 0.031759000
1403715280.76149 0.191561000 0.041676000 0.233134000 0.821690000 -0.046118000 0.566829000 0.037456000
1403715280.81152 0.201160000 0.044410000 0.238010000 0.821053000 -0.056918000 0.566335000 0.043554000
1403715280.86153 0.210710000 0.047960000 0.242820000 0.819674000 -0.067484000 0.566606000 0.050377000
1403715280.91162 0.219775000 0.052899000 0.247648000 0.818534000 -0.076932000 0.566393000 0.057298000
1403715280.96154 0.227626000 0.058860000 0.251649000 0.817092000 -0.084999000 0.566690000 0.063228000
1403715281.01148 0.234309000 0.062955000 0.256006000 0.815826000 -0.092545000 0.566807000 0.067773000
1403715281.06149 0.239367000 0.068116000 0.259287000 0.814504000 -0.098227000 0.567090000 0.073105000
1403715281.11144 0.244294000 0.072704000 0.261866000 0.813266000 -0.103253000 0.567425000 0.077238000
1403715281.16145 0.249362000 0.075955000 0.264081000 0.811901000 -0.107082000 0.568180000 0.080758000
1403715281.21157 0.252750000 0.076665000 0.265396000 0.810699000 -0.110704000 0.568730000 0.084007000
1403715281.26191 0.256092000 0.076332000 0.265600000 0.809588000 -0.115168000 0.569010000 0.086787000
1403715281.31227 0.259282000 0.070390000 0.262728000 0.808528000 -0.119943000 0.569013000 0.090111000
1403715281.36229 0.266899000 0.070051000 0.262115000 0.808035000 -0.125842000 0.567860000 0.093696000
1403715281.41231 0.276326000 0.070501000 0.262994000 0.807586000 -0.132190000 0.566365000 0.097779000
1403715281.46237 0.286112000 0.066619000 0.263246000 0.806168000 -0.139247000 0.565815000 0.102746000
1403715281.51230 0.294954000 0.067354000 0.263570000 0.804912000 -0.147297000 0.564419000 0.108865000
1403715281.56221 0.304211000 0.067929000 0.263171000 0.803856000 -0.156182000 0.562105000 0.116021000
1403715281.61216 0.313669000 0.067410000 0.262032000 0.802597000 -0.166251000 0.559474000 0.123240000
1403715281.66216 0.322743000 0.066240000 0.260420000 0.800839000 -0.177779000 0.556844000 0.130292000
1403715281.71222 0.331345000 0.064960000 0.258475000 0.798638000 -0.189367000 0.554246000 0.138307000
1403715281.76233 0.339299000 0.062955000 0.255954000 0.796418000 -0.201718000 0.551095000 0.146021000
1403715281.81226 0.347866000 0.062147000 0.253373000 0.793573000 -0.214231000 0.548227000 0.154253000
1403715281.86235 0.356683000 0.061723000 0.251145000 0.789937000 -0.226769000 0.546013000 0.162619000
1403715281.91220 0.364942000 0.060868000 0.247973000 0.786538000 -0.239164000 0.542988000 0.171238000
1403715281.96226 0.374055000 0.060809000 0.244309000 0.782661000 -0.251379000 0.540501000 0.179188000
1403715282.01224 0.383400000 0.061037000 0.240492000 0.778758000 -0.263637000 0.537724000 0.186774000
1403715282.06232 0.392263000 0.061100000 0.237190000 0.774604000 -0.275423000 0.535173000 0.194217000
1403715282.11230 0.402780000 0.061288000 0.232660000 0.770743000 -0.285922000 0.532049000 0.202801000
1403715282.16233 0.413957000 0.061758000 0.227653000 0.766862000 -0.296918000 0.528897000 0.209832000
1403715282.21233 0.424930000 0.062235000 0.222867000 0.762456000 -0.306542000 0.526426000 0.218104000
1403715282.26236 0.436652000 0.062621000 0.217755000 0.758630000 -0.317014000 0.522622000 0.225497000
1403715282.31239 0.448009000 0.063877000 0.213856000 0.754787000 -0.327036000 0.518843000 0.232691000
1403715282.36243 0.458343000 0.064364000 0.211302000 0.750102000 -0.336985000 0.515803000 0.240279000
1403715282.41241 0.469999000 0.065332000 0.206932000 0.746511000 -0.346205000 0.510803000 0.248885000
1403715282.46241 0.481890000 0.066494000 0.202111000 0.741777000 -0.356562000 0.507368000 0.255359000
1403715282.51242 0.494059000 0.066920000 0.197741000 0.736811000 -0.366126000 0.504105000 0.262561000
1403715282.56243 0.506666000 0.067187000 0.193281000 0.731700000 -0.375791000 0.500838000 0.269365000
1403715282.61243 0.519840000 0.067304000 0.189159000 0.725846000 -0.384302000 0.498854000 0.276775000
1403715282.66245 0.535272000 0.065136000 0.185927000 0.719781000 -0.393481000 0.497229000 0.282581000
1403715282.71243 0.548281000 0.065635000 0.181626000 0.713524000 -0.403112000 0.495486000 0.287886000
1403715282.76244 0.562376000 0.066012000 0.176428000 0.707034000 -0.412725000 0.494150000 0.292535000
1403715282.81244 0.577882000 0.065453000 0.170988000 0.701027000 -0.422621000 0.491806000 0.296782000
1403715282.86244 0.593680000 0.064438000 0.164249000 0.695122000 -0.430910000 0.489251000 0.302911000
1403715282.91243 0.610702000 0.062942000 0.156299000 0.688942000 -0.439086000 0.486772000 0.309218000
1403715282.96240 0.625438000 0.062147000 0.148435000 0.682966000 -0.447777000 0.483712000 0.314763000
1403715283.01234 0.640195000 0.061794000 0.141390000 0.676597000 -0.456499000 0.480898000 0.320253000
1403715283.06237 0.654395000 0.061676000 0.133340000 0.669795000 -0.465159000 0.478565000 0.325541000
1403715283.11240 0.668307000 0.062715000 0.125876000 0.663210000 -0.474277000 0.475871000 0.329790000
1403715283.16235 0.681728000 0.063914000 0.118185000 0.656186000 -0.483302000 0.473855000 0.333618000
1403715283.21233 0.694149000 0.065421000 0.110440000 0.649133000 -0.491921000 0.471698000 0.337847000
1403715283.26218 0.706888000 0.065231000 0.104422000 0.643156000 -0.499928000 0.468462000 0.342002000
1403715283.31219 0.718588000 0.065838000 0.097742000 0.636623000 -0.508093000 0.465640000 0.346023000
1403715283.36218 0.730199000 0.066374000 0.092064000 0.630328000 -0.515014000 0.462580000 0.351379000
1403715283.41209 0.740692000 0.066198000 0.086264000 0.625324000 -0.522635000 0.457862000 0.355224000
1403715283.46201 0.750282000 0.066092000 0.080809000 0.620821000 -0.530102000 0.452724000 0.358629000
1403715283.51190 0.758086000 0.064506000 0.075313000 0.617287000 -0.536449000 0.446552000 0.363003000
1403715283.56189 0.766047000 0.063389000 0.071096000 0.614002000 -0.542383000 0.440149000 0.367549000
1403715283.61188 0.774575000 0.062991000 0.066815000 0.611093000 -0.548175000 0.433971000 0.371132000
1403715283.66193 0.783201000 0.062922000 0.062985000 0.608756000 -0.552692000 0.428969000 0.374076000
1403715283.71202 0.792455000 0.063500000 0.059497000 0.606393000 -0.556151000 0.425413000 0.376839000
1403715283.76210 0.802953000 0.064883000 0.056198000 0.604122000 -0.559040000 0.423226000 0.378670000
1403715283.81214 0.814700000 0.066592000 0.053225000 0.601273000 -0.561223000 0.422904000 0.380331000
1403715283.86220 0.829307000 0.066910000 0.048837000 0.599151000 -0.562157000 0.422603000 0.382628000
1403715283.91218 0.840931000 0.065879000 0.043477000 0.596881000 -0.562881000 0.423486000 0.384131000
1403715283.96216 0.853414000 0.066411000 0.038696000 0.595621000 -0.563695000 0.423420000 0.384967000
1403715284.01212 0.865546000 0.066414000 0.033586000 0.595710000 -0.565187000 0.422340000 0.383826000
1403715284.06205 0.877677000 0.065715000 0.029194000 0.596545000 -0.566374000 0.420850000 0.382414000
1403715284.11206 0.889982000 0.063664000 0.025012000 0.597121000 -0.567649000 0.420300000 0.380224000
1403715284.16205 0.902075000 0.060540000 0.020384000 0.597585000 -0.568692000 0.420555000 0.377644000
1403715284.21206 0.913009000 0.057217000 0.015777000 0.597208000 -0.570322000 0.422303000 0.373813000
1403715284.26206 0.923684000 0.053269000 0.010873000 0.596701000 -0.571554000 0.424474000 0.370264000
1403715284.31204 0.934741000 0.047786000 0.005861000 0.595862000 -0.572632000 0.427283000 0.366701000
1403715284.36206 0.943552000 0.042306000 0.002312000 0.595470000 -0.572761000 0.429695000 0.364312000
1403715284.41214 0.950406000 0.036766000 0.001087000 0.597012000 -0.570409000 0.429653000 0.365525000
1403715284.46197 0.955227000 0.031291000 -0.000570000 0.598709000 -0.567882000 0.429084000 0.367348000
1403715284.51202 0.958401000 0.027183000 -0.001009000 0.601277000 -0.564445000 0.427599000 0.370172000
1403715284.56202 0.962488000 0.020854000 -0.000401000 0.603589000 -0.561158000 0.426689000 0.372450000
1403715284.61206 0.964465000 0.016441000 -0.000299000 0.605238000 -0.557569000 0.426845000 0.374975000
1403715284.66220 0.966306000 0.012528000 -0.000539000 0.607061000 -0.554312000 0.426573000 0.377161000
1403715284.71214 0.968290000 0.007527000 -0.001344000 0.608327000 -0.551944000 0.426849000 0.378281000
1403715284.76228 0.970091000 0.002052000 -0.002219000 0.609031000 -0.550088000 0.426847000 0.379850000
1403715284.81225 0.972521000 -0.004573000 -0.003213000 0.608437000 -0.549507000 0.426491000 0.382036000
1403715284.86221 0.975110000 -0.012299000 -0.003850000 0.605881000 -0.550105000 0.426711000 0.384982000
1403715284.91215 0.979349000 -0.021905000 -0.003915000 0.601222000 -0.552886000 0.427668000 0.387232000
1403715284.96205 0.984277000 -0.031790000 -0.003774000 0.594825000 -0.556387000 0.428441000 0.391222000
1403715285.01200 0.987997000 -0.041186000 -0.003795000 0.586059000 -0.561502000 0.430137000 0.395262000
1403715285.06219 0.988686000 -0.052670000 -0.004858000 0.577118000 -0.567555000 0.430314000 0.399556000
1403715285.11228 0.992100000 -0.057123000 -0.004635000 0.569203000 -0.573671000 0.427342000 0.405326000
1403715285.16226 0.997587000 -0.059250000 -0.003817000 0.562273000 -0.580860000 0.422775000 0.409527000
1403715285.21222 1.001432000 -0.061250000 -0.002916000 0.555858000 -0.589509000 0.417165000 0.411672000
1403715285.26216 1.004677000 -0.062950000 -0.001331000 0.550132000 -0.597655000 0.412312000 0.412508000
1403715285.31212 1.007671000 -0.063666000 0.001832000 0.545352000 -0.606029000 0.407947000 0.410975000
1403715285.36208 1.011893000 -0.063316000 0.007497000 0.541560000 -0.613652000 0.403558000 0.409005000
1403715285.41206 1.016098000 -0.062619000 0.016129000 0.539377000 -0.619924000 0.399019000 0.406879000
1403715285.46204 1.019063000 -0.060722000 0.028513000 0.537757000 -0.624484000 0.395233000 0.405745000
1403715285.51203 1.020410000 -0.059838000 0.043523000 0.536122000 -0.628254000 0.392807000 0.404440000
1403715285.56201 1.020314000 -0.059357000 0.060262000 0.533763000 -0.631405000 0.392150000 0.403290000
1403715285.61200 1.019046000 -0.059638000 0.077356000 0.531621000 -0.633692000 0.392001000 0.402677000
1403715285.66190 1.021451000 -0.060071000 0.093735000 0.530410000 -0.635264000 0.391020000 0.402751000
1403715285.71189 1.018293000 -0.063061000 0.110088000 0.529030000 -0.636792000 0.390760000 0.402406000
1403715285.76184 1.013337000 -0.066068000 0.124453000 0.528152000 -0.636195000 0.389904000 0.405322000
1403715285.81175 1.009081000 -0.071308000 0.139986000 0.527998000 -0.636357000 0.388570000 0.406548000
1403715285.86156 1.003556000 -0.076516000 0.154995000 0.529053000 -0.635186000 0.385881000 0.409557000
1403715285.91146 0.996577000 -0.081807000 0.170212000 0.531137000 -0.633237000 0.382384000 0.413143000
1403715285.96144 0.988208000 -0.086615000 0.185391000 0.533691000 -0.632156000 0.378215000 0.415338000
1403715286.01145 0.976960000 -0.090274000 0.199234000 0.535915000 -0.630313000 0.375134000 0.418062000
1403715286.06143 0.964637000 -0.093976000 0.211526000 0.537720000 -0.628956000 0.372136000 0.420460000
1403715286.11142 0.951737000 -0.098602000 0.221637000 0.538190000 -0.628670000 0.371124000 0.421180000
1403715286.16139 0.939492000 -0.104634000 0.230442000 0.537414000 -0.629550000 0.371744000 0.420308000
1403715286.21138 0.929354000 -0.111764000 0.239354000 0.536182000 -0.631341000 0.372763000 0.418288000
1403715286.26136 0.918190000 -0.117234000 0.248212000 0.535354000 -0.632459000 0.373440000 0.417053000
1403715286.31135 0.908506000 -0.124816000 0.257973000 0.535726000 -0.632055000 0.373005000 0.417578000
