# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403715278.863808870315552,0,6,0,0,5
1403715278.912933111190796,32,34,0,32,6
1403715278.963017225265503,31,4,31,0,7
1403715279.012883663177490,29,0,29,0,8
1403715279.062848329544067,29,0,29,0,9
1403715279.112490653991699,29,1,29,0,10
1403715279.162360668182373,28,1,28,0,11
1403715279.212528228759766,28,1,28,0,11
1403715279.262732267379761,33,0,28,5,11
1403715279.312584161758423,37,0,33,4,11
1403715279.361767768859863,38,0,37,1,11
1403715279.410716295242310,47,0,38,9,11
1403715279.460324048995972,47,0,47,0,11
1403715279.509879827499390,48,23,47,1,11
1403715279.559699773788452,48,0,48,0,11
1403715279.609552621841431,49,1,48,1,11
1403715279.659505367279053,49,0,49,0,11
1403715279.709523200988770,49,0,49,0,11
1403715279.759550571441650,49,0,49,0,11
1403715279.809539318084717,49,0,49,0,11
1403715279.859566450119019,49,0,49,0,11
1403715279.909507989883423,49,0,49,0,11
1403715279.959797143936157,49,2,49,0,11
1403715280.010089397430420,49,0,49,0,11
1403715280.060078382492065,49,0,49,0,11
1403715280.110296726226807,49,19,49,0,11
1403715280.160888671875000,48,0,48,0,11
1403715280.211494445800781,48,1,48,0,11
1403715280.262250185012817,47,0,47,0,11
1403715280.312315225601196,47,0,47,0,11
1403715280.362256050109863,47,0,47,0,11
1403715280.412100315093994,47,0,47,0,11
1403715280.461828470230103,47,1,47,0,11
1403715280.511759519577026,46,0,46,0,11
1403715280.561564922332764,47,2,46,1,11
1403715280.611616134643555,46,1,46,0,11
1403715280.661433935165405,48,1,44,3,11
1403715280.711493015289307,47,23,45,0,11
1403715280.761491060256958,48,2,45,2,11
1403715280.811520338058472,47,1,45,2,11
1403715280.861529350280762,47,1,46,0,11
1403715280.911624908447266,46,2,44,0,11
1403715280.961544990539551,44,0,41,2,11
1403715281.011477231979370,41,0,39,1,11
1403715281.061494350433350,41,0,35,0,11
1403715281.111440896987915,40,0,33,0,11
1403715281.161445856094360,40,0,29,6,11
1403715281.211573362350464,40,1,33,2,11
1403715281.261906862258911,40,0,35,3,11
1403715281.312273979187012,49,12,38,11,11
1403715281.362287521362305,48,1,48,0,11
1403715281.412309169769287,48,0,48,0,11
1403715281.462370634078979,50,13,48,2,11
1403715281.512302875518799,50,1,50,0,11
1403715281.562213659286499,50,0,49,0,11
1403715281.612162113189697,50,0,47,0,11
1403715281.662163972854614,50,0,46,1,11
1403715281.712216377258301,43,1,40,1,11
1403715281.762333869934082,47,8,39,7,11
1403715281.812257766723633,45,0,43,0,11
1403715281.862349987030029,44,3,42,0,11
1403715281.912201642990112,49,2,41,7,11
1403715281.962262630462646,49,0,46,0,11
1403715282.012241363525391,48,0,44,0,11
1403715282.062317848205566,50,9,44,4,11
1403715282.112303972244263,48,0,45,0,11
1403715282.162331104278564,47,0,44,0,11
1403715282.212334394454956,47,0,43,3,11
1403715282.262359380722046,47,0,47,0,11
1403715282.312393426895142,50,17,46,3,11
1403715282.362429141998291,50,8,47,1,11
1403715282.412409067153931,48,0,46,0,11
1403715282.462414741516113,46,0,44,1,11
1403715282.512416124343872,50,0,45,4,11
1403715282.562431097030640,48,0,48,0,11
1403715282.612430810928345,45,0,45,0,11
1403715282.662446498870850,49,6,44,4,11
1403715282.712430000305176,48,1,46,0,11
1403715282.762438058853149,48,1,46,0,11
1403715282.812438726425171,48,1,46,2,11
1403715282.862444162368774,47,0,47,0,11
1403715282.912425518035889,50,12,47,3,11
1403715282.962395429611206,48,8,48,0,11
1403715283.012338161468506,48,1,48,0,11
1403715283.062370777130127,47,0,45,0,11
1403715283.112397909164429,46,0,43,0,11
1403715283.162353277206421,46,0,35,2,11
1403715283.212333202362061,46,0,29,1,11
1403715283.262181043624878,45,33,27,8,11
1403715283.312190532684326,43,1,32,7,11
1403715283.362181425094604,43,0,39,2,11
1403715283.412088871002197,43,0,40,2,11
1403715283.462012052536011,42,0,41,0,11
1403715283.511903047561646,45,3,36,9,11
1403715283.561892509460449,50,3,45,5,11
1403715283.611877441406250,49,0,49,0,11
1403715283.661934614181519,49,0,49,0,11
1403715283.712019205093384,49,0,49,0,11
1403715283.762095928192139,49,1,49,0,11
1403715283.812137842178345,48,0,48,0,11
1403715283.862196445465088,49,25,48,1,11
1403715283.912184953689575,49,0,48,1,11
1403715283.962160587310791,49,0,49,0,11
1403715284.012118816375732,49,0,49,0,11
1403715284.062053203582764,49,0,49,0,11
1403715284.112059593200684,50,1,49,1,11
1403715284.162049293518066,49,4,49,0,11
1403715284.212060689926147,48,1,48,0,11
1403715284.262060403823853,47,1,46,0,11
1403715284.312041759490967,47,0,46,0,11
1403715284.362064361572266,47,0,46,1,11
1403715284.412137269973755,47,0,46,0,11
1403715284.461966991424561,49,25,46,2,11
1403715284.512019395828247,48,7,48,0,11
1403715284.562022686004639,48,0,48,0,11
1403715284.612060070037842,48,0,46,0,11
1403715284.662197351455688,47,0,43,1,11
1403715284.712141036987305,48,0,40,1,11
1403715284.762284755706787,50,1,41,5,11
1403715284.812247037887573,49,0,45,2,11
1403715284.862209320068359,49,0,47,1,11
1403715284.912150859832764,49,0,47,1,11
1403715284.962054014205933,49,0,48,0,11
1403715285.012004852294922,48,0,46,0,11
1403715285.062190055847168,49,23,47,2,11
1403715285.112281084060669,49,4,48,0,11
1403715285.162257432937622,49,0,48,0,11
1403715285.212215662002563,47,0,47,0,11
1403715285.262162208557129,47,0,45,0,11
1403715285.312123298645020,47,0,45,0,11
1403715285.362080097198486,48,0,44,3,11
1403715285.412058830261230,47,0,45,0,11
1403715285.462038755416870,47,0,46,0,11
1403715285.512027978897095,47,0,45,1,11
1403715285.562009334564209,47,2,46,0,11
1403715285.611996412277222,47,0,46,1,11
1403715285.661903142929077,49,28,46,3,11
1403715285.711893796920776,49,4,49,0,11
1403715285.761835098266602,48,0,47,0,11
1403715285.811750411987305,47,0,35,0,11
1403715285.861556053161621,46,0,41,1,11
1403715285.911464691162109,46,0,42,4,11
1403715285.961437940597534,46,0,46,0,11
1403715286.011451005935669,47,1,45,1,11
1403715286.061430454254150,47,0,46,0,11
1403715286.111424922943115,47,1,45,1,11
1403715286.161394357681274,46,1,46,0,11
1403715286.211378574371338,46,0,46,0,11
1403715286.261358261108398,48,29,43,4,11
1403715286.311347484588623,49,14,47,1,11
1403715286.361345767974854,49,0,48,1,11
1403715286.411365509033203,49,1,49,0,11
1403715286.461359024047852,48,3,47,0,11
1403715286.511355400085449,45,0,42,0,11
1403715286.561380863189697,43,1,40,0,11
1403715286.611423015594482,41,1,39,1,11
1403715286.661471605300903,39,0,37,1,11
1403715286.711515188217163,36,2,35,0,11
1403715286.761499166488647,41,6,29,10,11
1403715286.811464548110962,39,1,37,0,11
1403715286.861445426940918,48,12,36,11,11
1403715286.911428689956665,49,9,46,2,11
1403715286.961436748504639,48,0,47,0,11
1403715287.011446475982666,47,1,45,1,11
1403715287.061458826065063,45,1,42,0,11
1403715287.111452817916870,44,1,42,0,11
1403715287.161439180374146,44,0,40,2,11
1403715287.211419343948364,43,1,40,0,11
1403715287.261353254318237,43,0,38,1,11
1403715287.311358928680420,42,5,34,2,11
1403715287.361366748809814,45,12,35,6,11
1403715287.411372423171997,45,0,41,4,11
1403715287.461454153060913,47,7,44,3,11
1403715287.511505842208862,46,3,46,0,11
1403715287.561513423919678,46,0,46,0,11
1403715287.611510038375854,45,1,45,0,11
1403715287.661526203155518,44,1,42,0,11
1403715287.711548328399658,41,0,39,0,11
1403715287.761594295501709,39,1,38,0,11
1403715287.811641931533813,34,0,32,0,11
1403715287.861690521240234,44,2,28,13,11
1403715287.911749839782715,43,0,42,1,11
1403715287.961804628372192,47,3,42,4,11
1403715288.011833906173706,47,0,45,0,11
1403715288.061861276626587,48,5,43,3,11
1403715288.111874580383301,45,3,43,0,11
1403715288.161900520324707,44,0,42,2,11
1403715288.211919307708740,44,0,43,0,11
1403715288.261914253234863,44,0,40,1,11
1403715288.311892032623291,46,0,39,4,11
1403715288.361894130706787,44,0,28,1,11
