# timestamp(s) tx ty tz qx qy qz qw
1403715278.86660 0.008215000 -0.021929000 0.012533000 0.805468000 -0.008549000 0.592562000 0.004366000
1403715278.91457 0.032525000 -0.000924000 0.041136000 0.807497000 -0.006184000 0.589835000 0.002028000
1403715278.96471 0.037458000 0.001578000 0.053569000 0.806712000 -0.006198000 0.590902000 0.003496000
1403715279.01339 0.043449000 0.003462000 0.065270000 0.806668000 -0.005647000 0.590959000 0.004775000
1403715279.06250 0.047937000 0.004798000 0.073503000 0.807344000 -0.005367000 0.590024000 0.006241000
1403715279.11100 0.053301000 0.005838000 0.079581000 0.808025000 -0.004967000 0.589082000 0.007330000
1403715279.16086 0.057893000 0.006674000 0.080901000 0.808806000 -0.004002000 0.588004000 0.008211000
1403715279.21193 0.062011000 0.007083000 0.079747000 0.810099000 -0.003246000 0.586213000 0.009113000
1403715279.26210 0.067334000 0.005637000 0.072341000 0.810023000 -0.002391000 0.586337000 0.008099000
1403715279.31310 0.072377000 0.005026000 0.064933000 0.810688000 -0.002257000 0.585432000 0.007039000
1403715279.36470 0.075718000 0.003200000 0.057759000 0.811179000 -0.002720000 0.584764000 0.005661000
1403715279.41585 0.082395000 -0.000629000 0.046657000 0.810536000 -0.003330000 0.585663000 0.004348000
1403715279.46623 0.084179000 -0.003022000 0.044155000 0.811197000 -0.003314000 0.584750000 0.003951000
1403715279.51600 0.087193000 -0.005977000 0.047559000 0.811406000 -0.003662000 0.584462000 0.003443000
1403715279.56593 0.088951000 -0.006668000 0.054378000 0.811360000 -0.003128000 0.584525000 0.003852000
1403715279.61528 0.091084000 -0.006616000 0.067897000 0.811882000 -0.002994000 0.583800000 0.003916000
1403715279.66462 0.092616000 -0.006528000 0.084016000 0.812276000 -0.002708000 0.583255000 0.003692000
1403715279.71457 0.093637000 -0.006492000 0.103804000 0.812267000 -0.002694000 0.583269000 0.003430000
1403715279.76480 0.093311000 -0.006776000 0.125005000 0.812702000 -0.002763000 0.582664000 0.003195000
1403715279.81473 0.093265000 -0.007051000 0.146124000 0.813053000 -0.003097000 0.582175000 0.002639000
1403715279.86543 0.092270000 -0.007667000 0.167177000 0.813546000 -0.002871000 0.581488000 0.002550000
1403715279.91572 0.090858000 -0.007653000 0.185995000 0.814201000 -0.002793000 0.580570000 0.002647000
1403715279.96697 0.089525000 -0.007318000 0.202547000 0.815908000 -0.002645000 0.578169000 0.002942000
1403715280.01795 0.087922000 -0.006694000 0.214622000 0.819546000 -0.002974000 0.572998000 0.002927000
1403715280.06844 0.085997000 -0.006436000 0.222992000 0.823880000 -0.003124000 0.566747000 0.003218000
1403715280.11785 0.082554000 -0.007643000 0.229077000 0.827643000 -0.001564000 0.561221000 0.006020000
1403715280.16672 0.083141000 -0.008279000 0.234950000 0.829460000 0.000166000 0.558502000 0.008533000
1403715280.21612 0.085103000 -0.008769000 0.242338000 0.830066000 0.002954000 0.557515000 0.012646000
1403715280.26577 0.088689000 -0.009248000 0.251188000 0.829447000 0.005568000 0.558325000 0.016133000
1403715280.31587 0.094544000 -0.009028000 0.260892000 0.828783000 0.007701000 0.559197000 0.018937000
1403715280.36590 0.102235000 -0.008030000 0.270858000 0.827582000 0.009082000 0.560867000 0.021308000
1403715280.41564 0.111442000 -0.006454000 0.280346000 0.826291000 0.009380000 0.562660000 0.023854000
1403715280.46531 0.121716000 -0.004081000 0.289828000 0.825801000 0.006074000 0.563440000 0.023469000
1403715280.51512 0.131805000 -0.001111000 0.299859000 0.824672000 -0.000218000 0.565174000 0.022241000
1403715280.56486 0.141687000 0.002437000 0.309732000 0.823700000 -0.007819000 0.566538000 0.022173000
1403715280.61486 0.150791000 0.005993000 0.319357000 0.822455000 -0.016745000 0.568097000 0.023547000
1403715280.66475 0.158419000 0.009202000 0.329004000 0.821349000 -0.026178000 0.569156000 0.027593000
1403715280.71462 0.164862000 0.010416000 0.337775000 0.820043000 -0.036551000 0.570244000 0.031875000
1403715280.76458 0.172959000 0.012757000 0.345997000 0.819313000 -0.047062000 0.570167000 0.037702000
1403715280.81457 0.181919000 0.014718000 0.353717000 0.818748000 -0.057925000 0.569538000 0.043860000
1403715280.86456 0.190612000 0.017152000 0.361292000 0.817308000 -0.068623000 0.569856000 0.050618000
1403715280.91445 0.198578000 0.019847000 0.368342000 0.816104000 -0.078220000 0.569728000 0.057140000
1403715280.96430 0.205625000 0.022860000 0.374854000 0.814634000 -0.086283000 0.570079000 0.062751000
1403715281.01418 0.212061000 0.025742000 0.380908000 0.813299000 -0.093586000 0.570306000 0.067364000
1403715281.06407 0.216099000 0.029608000 0.385550000 0.812045000 -0.099151000 0.570536000 0.072389000
1403715281.11398 0.218274000 0.031777000 0.388753000 0.810633000 -0.104011000 0.571165000 0.076334000
1403715281.16402 0.221335000 0.032926000 0.391830000 0.809284000 -0.107775000 0.571906000 0.079799000
1403715281.21413 0.225671000 0.034063000 0.394685000 0.808359000 -0.111478000 0.572064000 0.082893000
1403715281.26436 0.232312000 0.036598000 0.398118000 0.807893000 -0.116165000 0.571369000 0.085748000
1403715281.31441 0.239518000 0.036943000 0.398894000 0.807611000 -0.121267000 0.570180000 0.089186000
1403715281.36442 0.246778000 0.038585000 0.400720000 0.807131000 -0.127063000 0.568995000 0.092948000
1403715281.41446 0.255284000 0.040262000 0.402489000 0.806823000 -0.133237000 0.567274000 0.097389000
1403715281.46445 0.265242000 0.039555000 0.402375000 0.805651000 -0.140389000 0.566261000 0.102791000
