# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403715278.865833759307861,0,6,0,0,5
1403715278.916796922683716,32,33,0,32,6
1403715278.966677904129028,31,3,31,0,7
1403715279.015584468841553,29,0,29,0,8
1403715279.064369440078735,29,0,29,0,9
1403715279.113200426101685,29,1,29,0,10
1403715279.162740230560303,28,1,28,0,11
1403715279.213457822799683,28,1,28,0,11
1403715279.263720273971558,33,0,28,5,11
1403715279.313922643661499,37,0,33,4,11
1403715279.363284349441528,38,0,37,1,11
1403715279.412823677062988,47,0,38,9,11
1403715279.462261199951172,47,0,47,0,11
1403715279.511545896530151,48,26,47,1,11
1403715279.560771703720093,48,0,48,0,11
1403715279.610499143600464,49,1,48,1,11
1403715279.660233497619629,49,0,49,0,11
1403715279.710320472717285,49,0,49,0,11
1403715279.760655641555786,49,0,49,0,11
1403715279.810857057571411,49,0,49,0,11
1403715279.861196041107178,49,0,49,0,11
1403715279.911295890808105,49,0,49,0,11
1403715279.961287736892700,49,2,49,0,11
1403715280.011531352996826,49,0,49,0,11
1403715280.061632871627808,49,0,49,0,11
1403715280.111559867858887,49,20,49,0,11
1403715280.161634206771851,48,0,48,0,11
1403715280.212013006210327,48,1,48,0,11
1403715280.262924909591675,47,0,47,0,11
1403715280.313040971755981,47,0,47,0,11
1403715280.362966060638428,47,0,47,0,11
1403715280.412737131118774,47,0,47,0,11
1403715280.462347269058228,47,1,47,0,11
1403715280.512205839157104,46,0,46,0,11
1403715280.561975240707397,47,3,45,1,11
1403715280.612089872360229,46,1,43,0,11
1403715280.662068843841553,48,1,42,3,11
1403715280.712197780609131,49,25,44,3,11
1403715280.762151956558228,49,1,44,2,11
1403715280.812153577804565,46,3,42,1,11
1403715280.862129688262939,46,0,42,1,11
1403715280.911969900131226,44,0,41,1,11
1403715280.961756229400635,41,0,40,0,11
1403715281.011590480804443,40,1,39,1,11
1403715281.061550855636597,40,1,38,0,11
1403715281.111453056335449,45,0,37,5,11
1403715281.161512613296509,42,1,40,0,11
1403715281.211728096008301,42,1,40,1,11
1403715281.262163400650024,42,0,38,2,11
1403715281.312520503997803,49,11,42,7,11
1403715281.362500667572021,48,0,48,0,11
1403715281.412601947784424,49,10,48,1,11
1403715281.462627649307251,49,0,49,0,11
1403715281.512542724609375,49,0,47,0,11
1403715281.562492847442627,49,0,47,0,11
