# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403715278.861999988555908,0,6,0,0,5
1403715278.911371707916260,32,34,0,32,6
1403715278.961640119552612,31,4,31,0,7
1403715279.012274265289307,29,0,29,0,8
1403715279.062346458435059,29,0,29,0,9
1403715279.112391233444214,29,1,29,0,10
1403715279.162364959716797,28,1,28,0,11
1403715279.212435483932495,28,1,28,0,11
1403715279.262451648712158,33,0,28,5,11
1403715279.312566280364990,37,0,33,4,11
1403715279.363068342208862,38,0,37,1,11
1403715279.414027929306030,47,0,38,9,11
1403715279.464731454849243,47,0,47,0,11
1403715279.515072345733643,48,21,47,1,11
1403715279.565126895904541,48,0,48,0,11
1403715279.615267038345337,49,1,48,1,11
1403715279.665366411209106,49,0,49,0,11
1403715279.715357542037964,49,0,49,0,11
1403715279.765272140502930,49,0,49,0,11
1403715279.815279722213745,49,0,49,0,11
1403715279.865093469619751,49,0,49,0,11
1403715279.914668560028076,49,0,49,0,11
1403715279.964290857315063,49,2,49,0,11
1403715280.014111995697021,49,0,49,0,11
1403715280.064116716384888,49,0,48,0,11
1403715280.113799810409546,49,21,48,0,11
1403715280.163732767105103,48,1,47,1,11
1403715280.213676929473877,48,1,48,0,11
1403715280.263679027557373,47,0,47,0,11
1403715280.313711643218994,47,0,47,0,11
1403715280.363706588745117,47,0,47,0,11
1403715280.413648366928101,47,0,47,0,11
1403715280.463564634323120,47,1,47,0,11
1403715280.513643980026245,46,0,46,0,11
1403715280.563595294952393,47,3,45,1,11
1403715280.613564014434814,46,1,46,0,11
1403715280.663386583328247,49,1,45,3,11
1403715280.713342666625977,48,26,48,0,11
1403715280.763325929641724,47,1,46,0,11
1403715280.813347578048706,47,1,44,2,11
1403715280.863414764404297,46,1,45,0,11
1403715280.913438558578491,45,0,44,0,11
1403715280.963440656661987,43,1,42,0,11
1403715281.013416528701782,42,1,41,1,11
1403715281.063398599624634,42,1,42,0,11
1403715281.113314390182495,47,0,42,5,11
1403715281.163299798965454,45,1,45,0,11
1403715281.213371992111206,45,1,45,0,11
1403715281.263572931289673,45,0,44,1,11
1403715281.313702344894409,47,15,44,3,11
1403715281.363715410232544,46,0,46,0,11
1403715281.413729429244995,48,6,46,2,11
1403715281.463744878768921,48,0,48,0,11
1403715281.513717889785767,48,0,47,0,11
1403715281.563694000244141,48,0,44,0,11
1403715281.613642930984497,48,8,43,2,11
1403715281.663684844970703,48,0,42,3,11
1403715281.713747262954712,43,0,39,0,11
1403715281.763879537582397,41,0,38,0,11
1403715281.813860893249512,38,0,36,0,11
1403715281.863988161087036,35,1,34,1,11
1403715281.913971900939941,47,0,35,12,11
1403715281.964026451110840,47,1,47,0,11
1403715282.014023065567017,47,5,47,0,11
1403715282.064060926437378,47,0,47,0,11
1403715282.114049673080444,47,0,44,0,11
1403715282.164111614227295,47,0,43,0,11
1403715282.214087963104248,50,4,43,6,11
1403715282.264091968536377,49,24,48,0,11
1403715282.314065933227539,49,0,47,0,11
1403715282.364052772521973,48,0,46,1,11
1403715282.414016723632812,46,0,43,0,11
1403715282.464009761810303,44,0,41,1,11
1403715282.514000892639160,46,0,43,3,11
1403715282.563983678817749,44,0,44,0,11
1403715282.613976001739502,44,2,40,3,11
1403715282.663976430892944,44,1,44,0,11
1403715282.713961601257324,43,2,43,0,11
1403715282.763959169387817,43,1,43,0,11
1403715282.813943386077881,45,1,43,2,11
1403715282.863874912261963,50,15,45,5,11
1403715282.913870811462402,50,0,49,0,11
1403715282.963798522949219,48,0,46,0,11
1403715283.013738632202148,48,18,45,2,11
1403715283.063730716705322,47,0,46,0,11
1403715283.113711118698120,46,0,45,0,11
1403715283.163732051849365,46,0,45,0,11
1403715283.213721275329590,47,1,44,2,11
1403715283.263727664947510,46,1,45,0,11
1403715283.313714742660522,46,0,45,1,11
1403715283.363711833953857,45,0,45,0,11
1403715283.413685083389282,45,0,45,0,11
1403715283.463658094406128,47,10,42,5,11
1403715283.513616561889648,41,1,41,0,11
1403715283.563589334487915,40,0,40,0,11
1403715283.613547325134277,50,8,40,10,11
1403715283.663574695587158,50,0,50,0,11
1403715283.713621377944946,50,10,50,0,11
1403715283.763674020767212,50,0,50,0,11
1403715283.813734769821167,49,1,49,0,11
1403715283.863739013671875,49,0,48,0,11
1403715283.913746118545532,48,0,47,1,11
1403715283.963701486587524,48,0,46,0,11
1403715284.013605356216431,48,0,46,0,11
1403715284.063384771347046,50,15,46,4,11
1403715284.113303661346436,50,22,50,0,11
1403715284.163333415985107,50,0,50,0,11
1403715284.213371515274048,50,7,50,0,11
1403715284.263472795486450,50,0,50,0,11
1403715284.313460350036621,50,8,50,0,11
1403715284.363468885421753,50,0,50,0,11
1403715284.413457155227661,50,1,48,0,11
1403715284.463438034057617,50,0,49,0,11
1403715284.513382434844971,48,0,47,0,11
1403715284.563359975814819,48,0,46,0,11
1403715284.613406419754028,47,0,46,0,11
1403715284.663446903228760,48,10,41,2,11
1403715284.713313102722168,50,17,40,2,11
1403715284.763399124145508,48,0,29,4,11
1403715284.813394069671631,50,5,19,4,11
1403715284.863379716873169,48,0,12,10,11
1403715284.913463830947876,47,5,20,15,11
1403715284.963417530059814,46,0,32,9,11
1403715285.013336420059204,47,0,41,3,11
1403715285.063318490982056,47,1,43,3,11
1403715285.113371133804321,47,0,47,0,11
1403715285.163390636444092,47,0,46,0,11
1403715285.213398218154907,46,1,45,0,11
1403715285.263373613357544,48,7,45,3,11
1403715285.313194751739502,50,13,48,2,11
1403715285.363167285919189,50,1,50,0,11
1403715285.413107633590698,50,4,50,0,11
1403715285.463075160980225,50,1,49,0,11
1403715285.513067483901978,49,5,47,0,11
1403715285.563081979751587,49,0,47,1,11
1403715285.613078355789185,49,0,48,1,11
1403715285.663067340850830,48,0,48,0,11
1403715285.713043451309204,48,2,48,0,11
1403715285.762991189956665,46,0,46,0,11
1403715285.812873840332031,46,0,46,0,11
1403715285.862648010253906,49,8,44,4,11
1403715285.912418842315674,50,17,47,1,11
1403715285.962316751480103,50,2,47,1,11
1403715286.012242078781128,50,6,47,1,11
1403715286.062248229980469,50,1,47,1,11
1403715286.112221717834473,50,9,48,1,11
1403715286.162248849868774,49,2,48,1,11
1403715286.212243080139160,50,16,49,1,11
1403715286.262244939804077,49,0,49,0,11
1403715286.312261104583740,49,0,49,0,11
1403715286.362267017364502,49,2,49,0,11
1403715286.412271022796631,49,1,49,0,11
1403715286.462273597717285,49,2,47,1,11
1403715286.512279272079468,48,10,46,1,11
1403715286.562280416488647,47,1,46,1,11
1403715286.612288951873779,48,0,44,3,11
1403715286.662289857864380,46,0,45,0,11
1403715286.712295055389404,46,7,40,4,11
1403715286.762284755706787,42,0,39,0,11
1403715286.812228918075562,44,6,37,6,11
1403715286.862217664718628,44,0,42,1,11
1403715286.912208318710327,44,0,42,0,11
1403715286.962203025817871,43,0,41,1,11
1403715287.012224435806274,43,0,41,1,11
1403715287.062240362167358,45,1,41,2,11
1403715287.112288475036621,49,14,42,5,11
1403715287.162296295166016,48,0,46,0,11
1403715287.212287664413452,47,0,44,1,11
1403715287.262284278869629,44,2,38,0,11
1403715287.312300682067871,46,2,36,5,11
1403715287.362313270568848,46,5,38,7,11
1403715287.412348270416260,47,6,43,2,11
1403715287.462379932403564,46,0,43,1,11
1403715287.512388944625854,46,1,43,1,11
1403715287.562376737594604,46,0,44,1,11
1403715287.612398386001587,45,0,43,1,11
1403715287.662392616271973,45,2,43,0,11
1403715287.712447404861450,46,3,39,4,11
1403715287.762479066848755,47,4,38,5,11
1403715287.812474727630615,43,0,38,0,11
1403715287.862476825714111,40,0,36,3,11
1403715287.912456750869751,40,0,38,2,11
1403715287.962434768676758,44,1,40,4,11
1403715288.012441635131836,47,1,41,4,11
1403715288.062474727630615,44,0,43,0,11
1403715288.112499237060547,42,4,41,1,11
1403715288.162528038024902,41,0,40,0,11
1403715288.212546348571777,45,0,40,4,11
1403715288.262544393539429,44,0,44,0,11
1403715288.312574148178101,47,0,42,4,11
1403715288.362569093704224,49,6,46,3,11
1403715288.412583351135254,50,6,49,1,11
1403715288.462601661682129,50,0,50,0,11
1403715288.512615919113159,50,0,50,0,11
1403715288.562625408172607,49,0,49,0,11
1403715288.612615346908569,49,9,49,0,11
1403715288.662622690200806,49,0,49,0,11
1403715288.712627172470093,49,0,49,0,11
1403715288.762636899948120,49,0,48,0,11
1403715288.812647104263306,50,0,47,1,11
1403715288.862670421600342,50,0,48,1,11
1403715288.912690639495850,50,1,48,1,11
1403715288.962717294692993,50,8,49,0,11
1403715289.012738704681396,50,6,49,1,11
1403715289.062740802764893,50,0,48,0,11
1403715289.112740039825439,50,0,45,0,11
1403715289.162748813629150,49,0,45,1,11
1403715289.212711334228516,47,6,43,1,11
1403715289.262704372406006,47,0,44,0,11
1403715289.312672853469849,47,0,42,2,11
1403715289.362651109695435,47,0,44,1,11
1403715289.412631511688232,47,0,44,2,11
1403715289.462615966796875,46,0,46,0,11
1403715289.512594461441040,46,0,45,1,11
1403715289.562591791152954,50,5,46,4,11
1403715289.612576484680176,48,7,48,0,11
1403715289.662571668624878,46,1,45,0,11
1403715289.712574005126953,47,0,45,1,11
1403715289.762587070465088,47,2,45,2,11
1403715289.812604665756226,50,22,47,3,11
1403715289.862619400024414,48,1,48,0,11
1403715289.912612676620483,48,1,48,0,11
1403715289.962606191635132,48,0,48,0,11
1403715290.012597560882568,50,8,48,2,11
1403715290.062595844268799,50,0,50,0,11
1403715290.112584114074707,50,2,50,0,11
1403715290.162556171417236,50,4,50,0,11
1403715290.212522506713867,50,3,50,0,11
1403715290.262515544891357,50,2,49,0,11
1403715290.312524318695068,50,12,49,0,11
1403715290.362522840499878,50,1,49,1,11
1403715290.412534713745117,50,7,50,0,11
1403715290.462517261505127,50,0,50,0,11
1403715290.512495279312134,50,0,50,0,11
1403715290.562467336654663,50,3,49,0,11
1403715290.612460851669312,50,6,49,0,11
1403715290.662453413009644,50,0,49,1,11
1403715290.712447643280029,49,0,49,0,11
1403715290.762447595596313,48,4,48,0,11
1403715290.812435865402222,50,1,48,2,11
1403715290.862412929534912,50,0,50,0,11
1403715290.912388563156128,50,11,50,0,11
1403715290.962390661239624,48,0,48,0,11
1403715291.012383460998535,50,14,48,2,11
1403715291.062378644943237,50,0,50,0,11
1403715291.112380743026733,49,2,49,0,11
1403715291.162398576736450,49,1,49,0,11
1403715291.212385654449463,50,4,49,1,11
1403715291.262379169464111,50,3,50,0,11
1403715291.312377452850342,49,2,49,0,11
1403715291.362376928329468,48,5,48,0,11
1403715291.412371873855591,48,1,48,0,11
1403715291.462373256683350,48,1,48,0,11
1403715291.512359619140625,50,6,48,2,11
1403715291.562356710433960,48,0,48,0,11
1403715291.612345457077026,49,4,48,1,11
1403715291.662346601486206,48,2,48,0,11
1403715291.712355852127075,48,0,48,0,11
1403715291.762362957000732,48,6,48,0,11
