# timestamp(s) tx ty tz qx qy qz qw
1403715278.86559 0.007728000 -0.012764000 0.034768000 0.806531000 -0.008555000 0.591120000 0.003333000
1403715278.91517 0.025540000 0.002566000 0.063045000 0.809403000 -0.007619000 0.587201000 0.001831000
1403715278.96511 0.029257000 0.004534000 0.079075000 0.809262000 -0.007430000 0.587394000 0.002965000
1403715279.01389 0.034819000 0.006280000 0.093389000 0.809727000 -0.006735000 0.586753000 0.004165000
1403715279.06309 0.039752000 0.008188000 0.104497000 0.810793000 -0.006510000 0.585276000 0.004857000
1403715279.11189 0.045727000 0.010110000 0.112361000 0.811596000 -0.006362000 0.584164000 0.004997000
1403715279.16159 0.051506000 0.011648000 0.115309000 0.812492000 -0.005564000 0.582920000 0.005448000
1403715279.21230 0.056681000 0.012654000 0.114879000 0.813542000 -0.005018000 0.581454000 0.006003000
1403715279.26218 0.061715000 0.012258000 0.108344000 0.813391000 -0.004254000 0.581679000 0.005193000
1403715279.31248 0.068178000 0.012204000 0.103077000 0.813870000 -0.004154000 0.581015000 0.004417000
1403715279.36278 0.072615000 0.011185000 0.098058000 0.814309000 -0.004629000 0.580403000 0.003408000
1403715279.41314 0.076616000 0.007351000 0.089495000 0.813748000 -0.004972000 0.581191000 0.002480000
1403715279.46300 0.079297000 0.004850000 0.087513000 0.814317000 -0.004913000 0.580396000 0.002106000
1403715279.51273 0.083029000 0.000814000 0.089086000 0.814163000 -0.004677000 0.580616000 0.001436000
1403715279.56246 0.085859000 -0.000395000 0.093272000 0.814118000 -0.004001000 0.580682000 0.002037000
1403715279.61234 0.088316000 -0.000825000 0.099927000 0.814481000 -0.003966000 0.580174000 0.002080000
1403715279.66215 0.090708000 -0.001195000 0.108442000 0.814649000 -0.003745000 0.579938000 0.001919000
1403715279.71196 0.092811000 -0.001557000 0.117515000 0.814466000 -0.003793000 0.580196000 0.001763000
1403715279.76217 0.094438000 -0.001917000 0.129443000 0.814577000 -0.003865000 0.580040000 0.001552000
1403715279.81227 0.095498000 -0.002566000 0.144496000 0.814689000 -0.004247000 0.579882000 0.001189000
1403715279.86270 0.096000000 -0.003744000 0.160955000 0.814812000 -0.004029000 0.579710000 0.001258000
1403715279.91274 0.095866000 -0.004701000 0.174487000 0.815331000 -0.004039000 0.578980000 0.001482000
1403715279.96372 0.094854000 -0.005044000 0.187947000 0.816783000 -0.003816000 0.576928000 0.002160000
1403715280.01447 0.093275000 -0.004600000 0.198446000 0.820450000 -0.003992000 0.571700000 0.002295000
1403715280.06462 0.092431000 -0.004679000 0.204740000 0.824376000 -0.004186000 0.566022000 0.002288000
1403715280.11439 0.091010000 -0.005548000 0.208410000 0.828363000 -0.002280000 0.560161000 0.005408000
1403715280.16413 0.092344000 -0.006769000 0.213223000 0.830336000 -0.000633000 0.557209000 0.007683000
1403715280.21393 0.094697000 -0.007597000 0.219270000 0.830949000 0.002348000 0.556218000 0.011841000
1403715280.26433 0.098440000 -0.007722000 0.225288000 0.830499000 0.004984000 0.556771000 0.015918000
1403715280.31446 0.104643000 -0.007516000 0.231723000 0.829787000 0.007232000 0.557717000 0.018790000
1403715280.36437 0.112414000 -0.006444000 0.238089000 0.828439000 0.008796000 0.559606000 0.021280000
